id,time,pop
4,8626.62446339258,2804
4,8629.097810093204,2737
4,8631.54799567321,2720
4,8634.008554339289,2745
4,8636.529595145403,2735
4,8639.030780983523,2749
4,8641.680268751445,2748
4,8644.17626744416,2782
4,8646.801309008368,2732
4,8649.37695962516,2748
4,8651.894890934585,2718
4,8654.383719421114,2696
4,8656.981737239976,2779
4,8659.53416884494,2730
4,8661.949011351553,2737
4,8664.477457860616,2737
4,8667.010547208318,2738
4,8669.478901566225,2731
4,8671.911210465296,2760
4,8674.411129205524,2706
4,8676.948228521402,2740
4,8679.530895631475,2717
4,8681.988575719875,2775
4,8684.472880707512,2734
4,8686.96898010015,2713
4,8689.56596873896,2712
4,8692.031276081112,2799
4,8694.485776415202,2703
4,8697.06473762271,2670
4,8699.555016209748,2643
4,8702.069619261227,2719
4,8704.598827775471,2739
4,8707.067426784832,2711
4,8709.504720007586,2742
4,8711.921864542233,2792
4,8714.291767363402,2850
4,8716.669482209352,2800
4,8719.093288718106,2825
4,8721.62243806842,2766
4,8724.117615775564,2783
4,8726.687732100047,2747
4,8729.233498431537,2707
4,8731.775388101378,2763
4,8734.33247811978,2762
4,8736.84037124398,2721
4,8739.41799799907,2779
4,8741.872573973476,2834
4,8744.423023853467,2798
4,8746.966626109728,2762
4,8749.48490194269,2790
4,8751.873437407834,2792
4,8754.380418882582,2788
4,8756.879457074763,2772
4,8759.538241063605,2709
4,8762.05969056098,2759
4,8764.495524322692,2772
4,8766.989757894791,2786
4,8769.43335808678,2760
4,8771.907866259831,2754
4,8774.49908980857,2762
4,8776.923598344774,2754
4,8779.576137574257,2665
4,8782.11409598956,2720
4,8784.673116926333,2696
4,8787.223150849959,2707
4,8789.753909775163,2740
4,8792.39788466414,2727
4,8794.917185204073,2696
4,8797.373150245565,2718
4,8799.86079011958,2689
4,8802.25723925955,2726
4,8804.660166511376,2799
4,8807.244153202195,2795
4,8809.73949929163,2844
4,8812.259117874659,2821
4,8814.71026338854,2759
4,8817.172195675052,2798
4,8819.833220633293,2738
4,8822.325380952765,2806
4,8824.853845339727,2826
4,8827.265225348245,2804
4,8829.69240727392,2795
4,8832.252891504691,2746
4,8834.687702624964,2792
4,8837.086964514054,2756
4,8839.653112134352,2731
4,8842.212052494686,2762
4,8844.67397497514,2776
4,8847.223114331364,2774
4,8849.754942278503,2720
4,8852.367309573738,2721
4,8854.83392439674,2758
4,8857.302108610675,2822
4,8859.732829398094,2772
4,8862.135923122429,2768
4,8864.687616414152,2770
4,8867.155761488195,2792
4,8869.666005109933,2766
4,8872.129429682278,2798
4,8874.537418097707,2782
4,8877.081502152138,2845
4,8879.583349671295,2800
4,8882.180506855051,2798
4,8884.721244073751,2827
4,8887.15003280275,2827
4,8889.606928883617,2796
4,8892.070068805042,2729
4,8894.460711617743,2776
4,8897.003786499428,2731
4,8899.428905462179,2792
4,8902.00145695899,2746
4,8904.42412148931,2771
4,8906.902194710432,2768
4,8909.423472823066,2754
4,8911.86717401039,2762
4,8914.373954845763,2785
4,8916.882726517626,2722
4,8919.23366551847,2788
4,8921.83321929924,2744
4,8924.286573202366,2819
4,8926.719472725712,2814
4,8929.196895560704,2804
4,8931.59751336159,2823
4,8934.064312886589,2779
4,8936.530971907132,2778
4,8938.991166651276,2796
4,8941.52615981438,2780
4,8944.044828910046,2750
4,8946.653976723312,2719
4,8949.216507772546,2731
4,8951.601900752268,2762
4,8954.092751610096,2797
4,8956.501934075728,2834
4,8959.044685553068,2760
4,8961.610692512833,2802
4,8964.105012091126,2794
4,8966.586060259524,2766
4,8969.093490335948,2745
4,8971.67967389935,2713
4,8974.18428064481,2707
4,8976.719158843194,2732
4,8979.185562381663,2792
4,8981.712100170016,2724
4,8984.206127525804,2710
4,8986.774403538737,2724
4,8989.31320958392,2768
4,8991.802508971745,2752
4,8994.211667988759,2762
4,8996.732675212155,2669
4,8999.215984248734,2728
4,9001.813081287826,2707
4,9004.355738833463,2704
4,9006.84959982326,2754
4,9009.530397035178,2726
4,9011.956798947378,2735
4,9014.469576599013,2705
4,9016.970769781843,2728
4,9019.467534869682,2729
4,9022.015540333032,2729
4,9024.56543100448,2751
4,9027.08949810071,2733
4,9029.58940280878,2760
4,9032.140106828125,2804
4,9034.552210172436,2768
4,9036.991275127843,2782
4,9039.421876230454,2772
4,9041.935359035022,2783
4,9044.437160427542,2781
4,9046.954764701777,2745
4,9049.413373929374,2753
4,9051.923239011358,2794
4,9054.5062977262,2793
4,9057.071912386218,2718
4,9059.64663613986,2690
4,9062.155810422182,2748
4,9064.647447582674,2708
4,9067.19555386576,2710
4,9069.687404735203,2717
4,9072.12622632874,2758
4,9074.685698350238,2738
4,9077.191052971559,2748
4,9079.709543253271,2771
4,9082.206124408132,2699
4,9084.716760402864,2719
4,9087.217886747545,2769
4,9089.645520903294,2742
4,9092.097493048881,2739
4,9094.566590738043,2688
4,9097.080157675848,2726
4,9099.50736368469,2740
4,9102.000217536812,2732
4,9104.54163606561,2696
4,9107.021226179126,2696
4,9109.55267398599,2743
4,9112.115068705869,2708
4,9114.608193142663,2703
4,9117.113725382627,2745
4,9119.609577838317,2756
4,9122.042841936704,2736
4,9124.47219946152,2744
4,9126.965550673034,2755
4,9129.54063695614,2709
4,9132.13989109464,2702
4,9134.645753971252,2738
4,9137.062459323659,2768
4,9139.640448555523,2731
4,9142.169174100965,2709
4,9144.627820893595,2772
4,9147.177873897488,2785
4,9149.64942567633,2766
4,9152.12391608732,2726
4,9154.67806662776,2764
4,9157.146493019443,2773
4,9159.595160940167,2772
4,9162.161982897747,2703
4,9164.611583774338,2718
4,9167.022488597864,2698
4,9169.526056059498,2680
4,9172.234188617302,2676
4,9174.874252674479,2654
4,9177.415618930627,2662
4,9179.884606356089,2690
4,9182.431027210241,2716
4,9185.067022605444,2746
4,9187.516716971122,2788
4,9190.051509297404,2759
4,9192.490988811518,2800
4,9194.936129683672,2735
4,9197.430789294245,2772
4,9199.922941592129,2722
4,9202.457764049142,2704
4,9204.865410676239,2735
4,9207.383191817251,2790
4,9209.987295054745,2758
4,9212.529630620647,2720
4,9215.150072636383,2729
4,9217.70713758261,2756
4,9220.19316987455,2760
4,9222.633972870051,2737
4,9225.15797372904,2703
4,9227.671361633058,2715
4,9230.127384990146,2696
4,9232.67968636639,2742
4,9235.234939887896,2704
4,9237.701055936272,2673
4,9240.220721725444,2738
4,9242.711749095613,2700
4,9245.161941383567,2761
4,9247.775966456167,2707
4,9250.344960327326,2691
4,9252.906888413982,2704
4,9255.450547815322,2752
4,9257.92833221172,2748
4,9260.420870919284,2758
4,9263.00324518362,2757
4,9265.399928560291,2762
4,9267.827089949353,2801
4,9270.355119848184,2699
4,9272.92512549342,2743
4,9275.42750113892,2726
4,9277.83136193693,2768
4,9280.228867404061,2788
4,9282.722557315505,2723
4,9285.193882084372,2730
4,9287.601241280248,2722
4,9290.009973057719,2793
4,9292.45518501054,2779
4,9294.918719807287,2753
4,9297.434818385756,2744
4,9299.813163989025,2748
4,9302.242437797744,2754
4,9304.75605733301,2791
4,9307.247195537233,2796
4,9309.820679033464,2796
4,9312.299085525747,2714
4,9314.736535988808,2726
4,9317.319218311728,2756
4,9319.961914536923,2703
4,9322.547858940026,2742
4,9325.148318527044,2704
4,9327.708953073678,2759
4,9330.218818054764,2768
4,9332.587937927803,2753
4,9335.061200804776,2748
4,9337.581112840084,2766
4,9340.105722033113,2778
4,9342.718143118866,2742
4,9345.274061785109,2716
4,9347.799015878209,2746
4,9350.277594610721,2680
4,9352.766671672238,2734
4,9355.277662675355,2763
4,9357.86327318863,2736
4,9360.306398217883,2771
4,9362.904300628537,2762
4,9365.292954102366,2744
4,9367.654232595632,2759
4,9370.199040370017,2723
4,9372.695040622928,2733
4,9375.24092023286,2721
4,9377.698033931421,2743
4,9380.163040117835,2732
4,9382.648248528947,2784
4,9385.169444893356,2750
4,9387.65615473687,2772
4,9390.097988191945,2763
4,9392.660563072664,2791
4,9395.185981770246,2724
4,9397.675233814598,2776
4,9400.150947458427,2789
4,9402.761538312043,2770
4,9405.316289463684,2740
4,9407.807966681434,2742
4,9410.345944600176,2783
4,9412.902035775403,2734
4,9415.327621523662,2760
4,9417.719922927563,2786
4,9420.221353856157,2710
4,9422.78493180338,2735
4,9425.308382022795,2764
4,9427.745272072596,2738
4,9430.15199915602,2724
4,9432.72303430207,2763
4,9435.139547096014,2698
4,9437.659357935583,2722
4,9440.20193225128,2720
4,9442.67102536713,2704
4,9445.228497357031,2716
4,9447.6564658923,2694
4,9450.220415775753,2707
4,9452.667124549394,2727
4,9455.243075318276,2737
4,9457.718252617484,2728
4,9460.310537639363,2724
4,9462.806477268441,2752
4,9465.290966472881,2747
4,9467.843448042828,2730
4,9470.382234455858,2733
4,9472.94652277046,2752
4,9475.467471929665,2738
4,9478.031421814892,2805
4,9480.493689729186,2790
4,9482.928341484661,2765
4,9485.434762215373,2739
4,9487.922996780453,2778
4,9490.450086134158,2828
4,9492.975958300023,2739
4,9495.408245546625,2734
4,9497.970562069218,2734
4,9500.429155759879,2741
4,9502.878773031527,2795
4,9505.355874786035,2752
4,9507.73221839419,2794
4,9510.18503634702,2835
4,9512.648146331072,2835
4,9515.218824943042,2845
4,9517.578994098656,2827
4,9520.098601023512,2767
4,9522.660274526415,2773
4,9525.125696521947,2790
4,9527.655186402028,2728
4,9530.23249321576,2792
4,9532.711840452963,2754
4,9535.159724727862,2770
4,9537.67261921689,2786
4,9540.109753746276,2771
4,9542.676505773206,2823
4,9545.23848460026,2801
4,9547.694151216332,2761
4,9550.19474288957,2745
4,9552.697717498604,2724
4,9555.27956440898,2771
4,9557.785848503896,2752
4,9560.386122225807,2730
4,9562.893410751418,2716
4,9565.288834447838,2772
4,9567.792707847671,2785
4,9570.368840587811,2714
4,9572.926662657064,2696
4,9575.48216721905,2709
4,9578.019900558942,2720
4,9580.525933813295,2749
4,9582.99419753436,2761
4,9585.54606019839,2798
4,9588.149299489778,2740
4,9590.68174895548,2771
4,9593.257314410663,2718
4,9595.825729084261,2778
4,9598.390327255749,2789
4,9600.944609070782,2779
4,9603.407091711138,2751
4,9606.004621854998,2724
4,9608.516996685732,2744
4,9611.015914560148,2796
4,9613.538953428664,2825
4,9616.000793628986,2814
4,9618.647581806596,2757
4,9621.033548145182,2796
4,9623.490495850809,2784
4,9626.00616612538,2787
4,9628.550063206165,2739
4,9630.995073516624,2734
4,9633.43551936387,2792
4,9635.860003114212,2799
4,9638.373649979343,2787
4,9640.898763100891,2783
4,9643.462829889235,2726
4,9645.852414051233,2700
4,9648.339718426689,2703
4,9650.834681286115,2701
4,9653.4158388907,2717
4,9655.794901778783,2766
4,9658.251022565313,2765
4,9660.797597512375,2766
4,9663.287962928516,2787
4,9665.823550592642,2754
4,9668.330930134196,2761
4,9670.783163189713,2767
4,9673.200731060293,2740
4,9675.680207317977,2730
4,9678.106074744423,2778
4,9680.588638299496,2803
4,9683.10505674988,2824
4,9685.605025674275,2813
4,9688.26575131777,2762
4,9690.748002565966,2744
4,9693.286799045669,2729
4,9695.856718398622,2712
4,9698.276928228675,2727
4,9700.750741647946,2712
4,9703.335131441829,2718
4,9705.874193097723,2730
4,9708.397471676646,2722
4,9710.846703869325,2739
4,9713.492638542437,2718
4,9716.103589817154,2748
4,9718.616535098903,2730
4,9721.215928986769,2738
4,9723.67953896161,2764
4,9726.082488622587,2808
4,9728.515037991547,2743
4,9730.9559619822885,2711
4,9733.567258016865,2682
4,9735.990913752943,2738
4,9738.46525566289,2744
4,9741.07483074123,2773
4,9743.605996874297,2792
4,9746.117421829273,2720
4,9748.516710297617,2822
4,9750.961052619177,2812
4,9753.550551549402,2751
4,9756.044859778392,2718
4,9758.467533356483,2710
4,9761.096018216454,2701
4,9763.618134303704,2710
4,9766.125814479326,2773
4,9768.709584590746,2708
4,9771.235251535276,2744
4,9773.750113277849,2745
4,9776.296901459973,2798
4,9778.855155775687,2758
4,9781.471251252195,2725
4,9784.0853932259,2705
4,9786.56337783665,2780
4,9789.117107133381,2772
4,9791.533126253677,2816
4,9794.046624986697,2763
4,9796.436801162385,2780
4,9798.9680086088,2758
4,9801.386935969858,2794
4,9803.824629141718,2752
4,9806.197865681936,2819
4,9808.679093552699,2863
4,9811.1673723814,2833
4,9813.74410775339,2792
4,9816.278082427196,2771
4,9818.809727240128,2788
4,9821.331038690238,2801
4,9823.77959008791,2827
4,9826.297208112921,2832
4,9828.933896882923,2736
4,9831.409330807064,2730
4,9833.806120272382,2700
4,9836.19907823304,2690
4,9838.698028503042,2721
4,9841.237605280108,2704
4,9843.772983585153,2690
4,9846.284312442445,2696
4,9848.758458775392,2699
4,9851.133722776913,2722
4,9853.624493411326,2735
4,9856.144154554542,2728
4,9858.598063302032,2753
4,9861.21057307154,2728
4,9863.720444461971,2820
4,9866.124809526546,2870
4,9868.581690754694,2881
4,9871.250266000554,2828
4,9873.695950439569,2812
4,9876.212998414185,2738
4,9878.734202543254,2793
4,9881.135600028152,2747
4,9883.657735691082,2758
4,9886.116502437282,2772
4,9888.576142529118,2766
4,9891.11669104917,2733
4,9893.587314981645,2784
4,9896.043167914246,2790
4,9898.492038812317,2790
4,9900.9638681553,2776
4,9903.573311733846,2764
4,9906.123297457969,2758
4,9908.663119517934,2764
4,9911.13939137609,2770
4,9913.700381209974,2784
4,9916.129625112526,2785
4,9918.646482188646,2787
4,9921.22372910587,2775
4,9923.731266583063,2763
4,9926.226575567593,2801
4,9928.689195034101,2800
4,9931.21722212891,2819
4,9933.604303154973,2782
4,9936.126931784269,2748
4,9938.71878362563,2738
4,9941.179708895068,2771
4,9943.669778336915,2756
4,9946.112438981272,2754
4,9948.731808040879,2715
4,9951.276913257194,2725
4,9953.800764042999,2740
4,9956.281061095136,2722
4,9958.711395103728,2726
4,9961.178400539662,2726
4,9963.816201904758,2715
4,9966.237428491735,2748
4,9968.773617903393,2736
4,9971.330646393464,2677
4,9973.993944096204,2710
4,9976.518176671867,2748
4,9979.079891973231,2786
4,9981.631983834162,2798
4,9984.137906187743,2768
4,9986.617204075812,2798
4,9989.064446621896,2795
4,9991.53934456383,2778
4,9994.089030464598,2743
4,9996.688600805051,2722
4,9999.25946715515,2737
4,10001.775077146214,2740
4,10004.260422889627,2738
4,10006.712490143924,2772
4,10009.279291592271,2736
4,10011.77321451393,2745
4,10014.376922080579,2751
4,10016.91243236628,2724
4,10019.45113856511,2759
4,10021.946469835224,2758
4,10024.535402913367,2768
4,10027.049702379967,2792
4,10029.489558919735,2754
4,10031.955501167626,2764
4,10034.299865279168,2742
4,10036.868203575423,2754
4,10039.421715521303,2728
4,10041.953738529617,2758
4,10044.411846399118,2733
4,10046.854768267738,2804
4,10049.28607366734,2826
4,10051.751523996425,2776
4,10054.137084459064,2782
4,10056.678657707995,2778
4,10059.19410715098,2801
4,10061.669156889047,2786
4,10064.300176905655,2721
4,10066.781641025646,2796
4,10069.275223900338,2788
4,10071.772445683537,2763
4,10074.298744346885,2731
4,10076.828701241642,2762
4,10079.293103677737,2748
4,10081.788787060697,2715
4,10084.242621882617,2710
4,10086.978093032865,2683
4,10089.445424430623,2705
4,10091.854459047667,2752
4,10094.264312049763,2803
4,10096.889038264791,2772
4,10099.46145149559,2758
4,10101.861110303236,2791
4,10104.379441034245,2755
4,10106.866454176567,2774
4,10109.479046856983,2752
4,10111.996971643803,2726
4,10114.45723197065,2734
4,10116.907105168259,2806
4,10119.290129967909,2798
4,10121.888901398872,2748
4,10124.406980695006,2760
4,10126.952837370038,2730
4,10129.46995864358,2746
4,10131.974970732561,2778
4,10134.471749109292,2814
4,10136.947654698582,2786
4,10139.333981082566,2767
4,10141.808483507242,2763
4,10144.278229988538,2786
4,10146.814545920683,2767
4,10149.327729744577,2775
4,10151.873229647515,2785
4,10154.440863061662,2752
4,10156.957882394727,2717
4,10159.445082147946,2779
4,10161.94644086317,2782
4,10164.544489924563,2757
4,10167.104865197454,2728
4,10169.678613756578,2767
4,10172.331041493902,2724
4,10174.952696193974,2697
4,10177.522416940259,2713
4,10180.13406358696,2749
4,10182.657519882425,2769
4,10185.213316807538,2741
4,10187.849546810023,2748
4,10190.304718960511,2743
4,10192.793514143097,2731
4,10195.382880496822,2722
4,10198.0178137644,2706
4,10200.50894418644,2726
4,10203.06929633166,2728
4,10205.543714065483,2796
4,10208.033202337603,2718
4,10210.469941597135,2740
4,10212.983423341555,2741
4,10215.522825201713,2779
4,10218.00210025751,2769
4,10220.462055838421,2777
4,10222.950017298885,2772
4,10225.402562710524,2769
4,10227.879567309734,2760
4,10230.410107732952,2768
4,10232.964060653709,2728
4,10235.46874583695,2760
4,10237.98342909924,2730
4,10240.404038831872,2752
4,10242.896283247577,2785
4,10245.448553575177,2700
4,10247.937143681012,2771
4,10250.408797431492,2776
4,10252.972168399989,2700
4,10255.470462674191,2694
4,10258.004522933114,2689
4,10260.362060424151,2685
4,10262.88257561596,2724
4,10265.421419846572,2764
4,10267.932644896633,2712
4,10270.364091862317,2739
4,10272.883450389714,2770
4,10275.428091019938,2787
4,10277.902933536565,2780
4,10280.3783677138,2792
4,10282.856081666363,2775
4,10285.393587817924,2750
4,10287.885922282228,2784
4,10290.293771882178,2774
4,10292.899440548492,2758
4,10295.497600041324,2757
4,10298.092467878309,2756
4,10300.63851819463,2673
4,10303.13261089509,2737
4,10305.6363619053,2764
4,10308.188655905691,2752
4,10310.68799814488,2712
4,10313.239756033558,2716
4,10315.735554666358,2754
4,10318.161802380975,2750
4,10320.681531627592,2750
4,10323.162642865047,2753
4,10325.703302506672,2727
4,10328.119630457064,2771
4,10330.69693958621,2734
4,10333.187036186491,2691
4,10335.546755679032,2784
4,10338.019105156993,2746
4,10340.39568047269,2762
4,10342.995731759405,2703
4,10345.533805724917,2732
4,10348.09556157236,2733
4,10350.68476867686,2751
4,10353.26772879546,2710
4,10355.85261523414,2734
4,10358.453496771572,2741
4,10360.899455796583,2756
4,10363.339824247923,2697
4,10365.6859412629,2760
4,10368.229982327375,2798
4,10370.668417210552,2813
4,10373.114271091237,2825
4,10375.588596344089,2754
4,10378.132304424302,2744
4,10380.63766416762,2775
4,10383.107872673849,2768
4,10385.60151520505,2766
4,10388.073589497193,2699
4,10390.491303855268,2714
4,10392.99697191508,2729
4,10395.496080596515,2760
4,10397.96663446711,2761
4,10400.489597786172,2786
4,10402.903353427628,2788
4,10405.351150040453,2788
4,10407.888992287379,2742
4,10410.582530785354,2689
4,10413.063691742753,2742
4,10415.533269959747,2753
4,10418.053388120998,2754
4,10420.559241518551,2754
4,10423.062852218269,2754
4,10425.479208848314,2744
4,10428.166363521328,2726
4,10430.617648649608,2778
4,10433.097045984807,2769
4,10435.507618241641,2742
4,10437.959606778028,2768
4,10440.450114887417,2801
4,10442.939069228083,2805
4,10445.475790320312,2707
4,10448.133315127225,2694
4,10450.638710722307,2732
4,10453.117192707608,2744
4,10455.663335885889,2686
4,10458.240305691084,2718
4,10460.838051772265,2707
4,10463.269762258778,2744
4,10465.717765027635,2724
4,10468.30561217025,2745
4,10470.836850677953,2762
4,10473.258630332644,2761
4,10475.746254787451,2742
4,10478.123582954107,2766
4,10480.676164159362,2808
4,10483.172235870365,2695
4,10485.679206958595,2745
4,10488.108613227972,2722
4,10490.665945634204,2691
4,10493.19905726023,2778
4,10495.676740275325,2784
4,10498.113326919634,2780
4,10500.508867111155,2779
4,10502.96266913147,2783
4,10505.488584435894,2748
4,10507.991554307904,2752
4,10510.516927058094,2746
4,10513.034035765697,2763
4,10515.470165187378,2788
4,10517.947347984593,2775
4,10520.352766710996,2708
4,10522.73069522508,2738
4,10525.187832287693,2750
4,10527.611503353211,2741
4,10530.145856640369,2718
4,10532.62052144991,2731
4,10535.171253235005,2712
4,10537.661114602297,2739
4,10540.125585098436,2731
4,10542.666770041058,2695
4,10545.13754075357,2763
4,10547.467115966649,2776
4,10550.020855582683,2757
4,10552.651052847092,2761
4,10555.234358746982,2803
4,10557.72745238232,2763
4,10560.292408241412,2790
4,10562.855373019624,2762
4,10565.363196059083,2761
4,10567.830258245442,2762
4,10570.314293312667,2723
4,10572.795626821226,2792
4,10575.210673511105,2826
4,10577.745176946924,2789
4,10580.248738722821,2720
4,10582.822348332524,2700
4,10585.29329825217,2746
4,10587.906711921416,2746
4,10590.341154333368,2732
4,10592.847036285124,2750
4,10595.258477435613,2739
4,10597.68368929236,2747
4,10600.260777832318,2722
4,10602.749028541171,2752
4,10605.351898940888,2812
4,10607.815940605684,2784
4,10610.330439839854,2781
4,10612.80592941374,2734
4,10615.314910335881,2794
4,10617.793287290595,2788
4,10620.198487961437,2797
4,10622.644047991476,2761
4,10625.088742836668,2717
4,10627.541504453484,2740
4,10630.09028857361,2768
4,10632.591641902185,2780
4,10635.00532864157,2781
4,10637.587171246334,2802
4,10639.986894752728,2808
4,10642.522795075727,2809
4,10645.057954276235,2784
4,10647.605009500494,2755
4,10650.126737752711,2715
4,10652.53159891726,2747
4,10655.039470780284,2732
4,10657.58631778838,2729
4,10660.101764659295,2688
4,10662.513018518968,2762
4,10664.9009624376,2752
4,10667.499206634999,2728
4,10669.950923096854,2736
4,10672.652278930449,2719
4,10675.157758560928,2718
4,10677.795671533439,2682
4,10680.33042537895,2734
4,10682.881166519628,2690
4,10685.428076749355,2770
4,10687.994778139651,2728
4,10690.482863681174,2746
4,10692.838007548371,2768
4,10695.379216252564,2814
4,10697.914288245807,2780
4,10700.391585702584,2742
4,10702.936907612997,2769
4,10705.526973089092,2767
4,10708.096751484134,2754
4,10710.6330342318,2725
4,10713.183471137432,2714
4,10715.729836514207,2702
4,10718.219351749383,2697
4,10720.691813415553,2776
4,10723.188350523851,2770
4,10725.777831059875,2763
4,10728.335146924255,2691
4,10730.840223617799,2742
4,10733.289319701216,2765
4,10735.779667670478,2793
4,10738.259812178452,2787
4,10740.781234715469,2770
4,10743.33528484007,2783
4,10745.85430411895,2768
4,10748.28928298392,2792
4,10750.823348379816,2780
4,10753.397604762717,2680
4,10756.027982206982,2703
4,10758.511287040132,2752
4,10760.987668987802,2758
4,10763.50910545826,2744
4,10766.057700002815,2688
4,10768.505667836089,2707
4,10770.988742950836,2706
4,10773.561205856826,2710
4,10775.986061005271,2767
4,10778.525848629337,2722
4,10781.050396134937,2761
4,10783.534556950388,2827
4,10786.089274009537,2728
4,10788.689477799038,2749
4,10791.238809834935,2760
4,10793.600071289738,2826
4,10796.030127372916,2774
4,10798.57376492385,2718
4,10801.048321108789,2807
4,10803.405189604506,2716
4,10805.936111081135,2782
4,10808.440574230142,2784
4,10810.879894217402,2764
4,10813.42290237437,2780
4,10815.932287109748,2728
4,10818.468433723103,2751
4,10820.913821360455,2732
4,10823.373760735149,2721
4,10825.982605145742,2738
4,10828.47768327595,2739
4,10830.983281556688,2714
4,10833.453001501748,2737
4,10835.979442344766,2713
4,10838.490159599789,2702
4,10841.105438465047,2731
4,10843.484315801985,2741
4,10845.9800433443,2724
4,10848.498011668475,2736
4,10851.040575747924,2686
4,10853.707556458527,2634
4,10856.300957450097,2714
4,10858.851439621349,2708
4,10861.329242343103,2776
4,10863.833427612377,2733
4,10866.428657584072,2685
4,10868.867834801698,2774
4,10871.31074722635,2774
4,10873.751357592186,2774
4,10876.30629715381,2785
4,10878.880443767071,2811
4,10881.38767371035,2814
4,10883.92176301875,2758
4,10886.53953287983,2774
4,10889.023283377799,2742
4,10891.613983467474,2786
4,10894.13673262853,2748
4,10896.627167707615,2737
4,10899.069827553916,2808
4,10901.508691128867,2789
4,10903.91242120001,2820
4,10906.491456875978,2746
4,10908.972291294234,2780
4,10911.509934916568,2752
4,10914.073564909686,2782
4,10916.519494970333,2843
4,10919.038148295258,2831
4,10921.470315339287,2834
4,10923.993536391265,2781
4,10926.418320999079,2776
4,10928.971016101426,2727
4,10931.527707720228,2744
4,10934.063966516636,2735
4,10936.616197346526,2714
4,10939.117110077717,2690
4,10941.640171232035,2709
4,10944.102192748811,2730
4,10946.555483550977,2731
4,10949.095178403555,2743
4,10951.701367949543,2767
4,10954.254443780943,2762
4,10956.743463354858,2737
4,10959.208937133155,2769
4,10961.764329357522,2787
4,10964.2659216896,2787
4,10966.71209487084,2762
4,10969.292848389377,2734
4,10971.855643161503,2690
4,10974.408909635866,2746
4,10976.885221074484,2755
4,10979.322419574544,2727
4,10981.86064743943,2708
4,10984.432030497539,2744
4,10986.948359532144,2706
4,10989.397133194057,2738
4,10991.955569352409,2735
4,10994.473543544565,2740
4,10996.980069790252,2787
4,10999.443619430178,2770
4,11001.974353615191,2708
4,11004.488512348908,2706
4,11007.104463042226,2755
4,11009.51599525418,2816
4,11011.968849172108,2777
4,11014.530439688671,2756
4,11017.004677764577,2781
4,11019.504720120556,2794
4,11022.122441060907,2792
4,11024.690994135675,2764
4,11027.098705021162,2763
4,11029.622855679574,2754
4,11032.126545619774,2719
4,11034.664546671182,2735
4,11037.13361315792,2768
4,11039.587578375427,2748
4,11042.0393000138,2791
4,11044.430704438846,2787
4,11046.947747641125,2732
4,11049.51721388318,2751
4,11052.03506390202,2755
4,11054.624326681715,2774
4,11057.16644762487,2810
4,11059.657177856756,2744
4,11062.154522456156,2727
4,11064.651560934559,2738
4,11067.235717039499,2709
4,11069.776470196583,2699
4,11072.298510684484,2706
4,11074.82833029722,2747
4,11077.321380103333,2697
4,11079.793864843383,2722
4,11082.211774755651,2719
4,11084.71411973111,2712
4,11087.20560345294,2731
4,11089.65834368516,2768
4,11092.085625012764,2805
4,11094.508203536141,2877
4,11096.93692627713,2810
4,11099.375301480577,2791
4,11101.892144348378,2803
4,11104.34492938774,2780
4,11106.747132246559,2792
4,11109.387984104436,2716
4,11111.846332761459,2770
4,11114.363838952258,2789
4,11116.890908925052,2807
4,11119.419905565132,2761
4,11121.943740121726,2768
4,11124.552059445004,2785
4,11127.040806586589,2736
4,11129.627998004384,2740
4,11132.11984366082,2760
4,11134.780344125138,2721
4,11137.356431086248,2712
4,11139.935684218453,2695
4,11142.449105524836,2693
4,11145.040918017654,2725
4,11147.571328516573,2673
4,11150.079044171414,2725
4,11152.71597044833,2649
4,11155.286138349418,2640
4,11157.880558025881,2711
4,11160.406942697617,2744
4,11162.986528067406,2723
4,11165.548581087924,2753
4,11168.05150329548,2745
4,11170.646564045883,2703
4,11173.232425868384,2708
4,11175.664826681248,2713
4,11178.166795387502,2736
4,11180.684145335665,2739
4,11183.1744845594,2754
4,11185.649613338128,2664
4,11188.223263057036,2698
4,11190.621386876244,2677
4,11193.024264053201,2751
4,11195.564835950969,2750
4,11198.024191374296,2729
4,11200.46135918418,2800
4,11203.076709664489,2764
4,11205.605990891112,2758
4,11208.029322087506,2741
4,11210.658455637793,2755
4,11213.126746766648,2762
4,11215.594037982306,2777
4,11218.064034958847,2771
4,11220.782041962577,2766
4,11223.267645640155,2796
4,11225.812013857116,2772
4,11228.282381635949,2748
4,11230.762633669083,2782
4,11233.249207126775,2743
4,11235.806161694583,2764
4,11238.334720175477,2746
4,11240.788239581905,2735
4,11243.338808924387,2735
4,11245.890222826301,2748
4,11248.351610493533,2729
4,11250.875651221,2721
4,11253.349241940294,2748
4,11255.824797950747,2737
4,11258.23243186124,2770
4,11260.688270823266,2749
4,11263.170319080302,2748
4,11265.886459748737,2732
4,11268.475498956695,2839
4,11270.961079168303,2791
4,11273.442752382576,2761
4,11276.050680809009,2754
4,11278.52020166924,2781
4,11281.031518608863,2734
4,11283.526266823174,2814
4,11286.048590208566,2804
4,11288.588201288838,2750
4,11291.091763560726,2744
4,11293.574337511007,2753
4,11296.017819919305,2751
4,11298.44638366088,2690
4,11300.8881132837,2695
4,11303.346335613007,2738
4,11305.946700144521,2738
4,11308.378315346665,2783
4,11310.889173101283,2738
4,11313.497554724272,2719
4,11316.037782450741,2714
4,11318.465073272395,2688
4,11320.962162482669,2698
