id,time,delta
2,39497.73902799716,1.767592652662453e-5
2,39500.26759325474,2.1513646310262513e-5
2,39502.75589400787,1.860605956436074e-5
2,39505.182460784396,1.9254630085894435e-5
2,39507.70012276313,1.98706970918378e-5
2,39510.27213374355,1.8694935615210176e-5
2,39512.81661503107,1.7175759202568062e-5
2,39515.301672530404,1.8112643375841517e-5
2,39517.865244336834,1.5908121618106357e-5
2,39520.31758655046,1.8429137096729906e-5
2,39522.87218584125,2.0682222989326375e-5
2,39525.362126003456,2.108003418754031e-5
2,39527.90441836236,1.9401280203588013e-5
2,39530.34778152625,1.653494694312808e-5
2,39532.87239951484,1.608538987247997e-5
2,39535.36882525161,1.866518447877147e-5
2,39537.76731297836,1.677077781838274e-5
2,39540.18620891896,1.5006827461713132e-5
2,39542.65448117988,1.8645949403026023e-5
2,39545.16047273728,1.9373247961490325e-5
2,39547.6434022127,1.7003787531862717e-5
2,39550.096595774005,1.9621539472715537e-5
2,39552.644186375284,1.9617183510787328e-5
2,39555.185025134684,1.6928490350662318e-5
2,39557.751488991715,1.9195123153866172e-5
2,39560.28460610934,1.9766214298240825e-5
2,39562.72210103292,1.8783399214806587e-5
2,39565.18195914195,1.5061210163685822e-5
2,39567.783976004386,1.707446167389173e-5
2,39570.3231990747,1.7429743268694827e-5
2,39572.78152344218,2.0106672077607746e-5
2,39575.29474181028,1.908836673327184e-5
2,39577.75110238979,1.6247587158426564e-5
2,39580.19678067529,1.6116551084101075e-5
2,39582.72173343892,1.9033420081125395e-5
2,39585.18887365037,1.7086951437986138e-5
2,39587.717017530886,1.6975094510783015e-5
2,39590.20110701037,1.7287129132225247e-5
2,39592.63156967753,1.6115183702992526e-5
2,39595.127441727316,1.7985873990105004e-5
2,39597.61295716962,2.1951927989521615e-5
2,39600.0844635683,1.7142206570089026e-5
2,39602.63952791439,1.8378684875206066e-5
2,39605.17463510522,2.061074220665295e-5
2,39607.681043057215,1.6245081755870385e-5
2,39610.23218268858,1.6053892351365374e-5
2,39612.74490100634,1.59793439571936e-5
2,39615.25971160056,1.7032031859722355e-5
2,39617.706141914874,1.8159130438616868e-5
2,39620.1824729349,1.865316674113255e-5
2,39622.64367517867,1.6059619499268314e-5
2,39625.087889589224,1.8800976345314532e-5
2,39627.61186528279,1.5292005376973445e-5
2,39630.0557120934,1.796064014269422e-5
2,39632.56336106471,1.9382839019092075e-5
2,39635.10415099955,1.7131624694314993e-5
2,39637.61622738102,1.6527337633789345e-5
2,39640.08335464711,1.7878385646002786e-5
2,39642.568364733444,2.0151576828625434e-5
2,39644.97585858661,2.027820561362119e-5
2,39647.49140757128,1.874086442068886e-5
2,39650.04457148321,1.5947369551958088e-5
2,39652.55387870743,1.6783250962583256e-5
2,39655.00918216555,1.5759570962888496e-5
2,39657.53041409908,1.938795558299334e-5
2,39659.92687681907,1.7468071783705885e-5
2,39662.42951215654,1.575190193209407e-5
2,39664.93505365271,2.0575256358599593e-5
2,39667.48456592898,1.846511895646689e-5
2,39669.942093843056,2.1058633346591512e-5
2,39672.44152413654,1.4395584210413168e-5
2,39674.99512456137,1.699709847302588e-5
2,39677.55031754687,1.7173739113223895e-5
2,39680.076275710686,1.5198222705489113e-5
2,39682.71168690064,1.626500517958458e-5
2,39685.19108617601,1.3725711841765503e-5
2,39687.65151982817,1.98421290355818e-5
2,39690.17786120495,1.751691462477155e-5
2,39692.694964849245,1.4890266747643273e-5
2,39695.21676438087,1.4046795603246696e-5
2,39697.725971291096,1.6872044545189284e-5
2,39700.19980929919,1.5000612580383524e-5
2,39702.69271039457,1.528423226831219e-5
2,39705.308703735245,1.9458359049486783e-5
2,39707.80428803788,1.7565291843742473e-5
2,39710.390487982746,1.425464259161648e-5
2,39712.81786676254,1.3638119605198342e-5
2,39715.25883605667,1.7458668164500522e-5
2,39717.726327795106,1.8836618934850383e-5
2,39720.25734519869,1.76296143090643e-5
2,39722.74625594621,1.753280240655296e-5
2,39725.159294535806,1.3428713491859308e-5
2,39727.6390842647,1.4748416821321062e-5
2,39730.14995489717,1.7631973392043338e-5
2,39732.623174329536,1.9963076389867673e-5
2,39735.10342119691,1.5676436243175264e-5
2,39737.67839659726,1.4609912353362837e-5
2,39740.20427538305,1.5592090335204766e-5
2,39742.68916192584,1.4610073158695636e-5
2,39745.239189294305,1.8548429574639467e-5
2,39747.758122073894,1.6943012272469198e-5
2,39750.22458640206,1.7443830787764303e-5
2,39752.78998588107,1.566265455350975e-5
2,39755.339614590266,1.8181982259303474e-5
2,39757.85652807734,1.4309352926113028e-5
2,39760.37376979655,1.5427184423682333e-5
2,39762.90078526604,1.5355482990077526e-5
2,39765.39642522324,1.729635655169577e-5
2,39767.854011639865,2.0508904117678992e-5
2,39770.406160828665,2.020467985061135e-5
2,39772.88697654374,2.409006276425743e-5
2,39775.39336954703,2.2045810828131643e-5
2,39777.92207402846,2.310365388249094e-5
2,39780.40049076622,2.1378598348977002e-5
2,39782.8068097312,1.7799446786035913e-5
2,39785.34640036509,1.762723594708707e-5
2,39787.87124185374,2.208089805199045e-5
2,39790.338435519676,2.014724569114737e-5
2,39792.76337236029,2.0238811150317415e-5
2,39795.27165607061,1.862954719128237e-5
2,39797.72413020223,1.5971422902271816e-5
2,39800.2771188167,1.37361835602919e-5
2,39802.79245083735,1.527510938286086e-5
2,39805.246926104475,2.1579210287649342e-5
2,39807.7560992637,2.2724273899536916e-5
2,39810.20124530616,1.97551142034327e-5
2,39812.638435834706,2.3248288408496377e-5
2,39815.16764848307,2.313697875268464e-5
2,39817.65425192817,2.082471170286612e-5
2,39820.19617888437,2.0458551313418545e-5
2,39822.74558850559,1.9259336221618356e-5
2,39825.301680680706,1.542615037238563e-5
2,39827.825879064025,1.5620876132482413e-5
2,39830.40749456903,1.75599979999517e-5
2,39832.91647143514,1.835549894240113e-5
2,39835.45862302716,1.305179882270932e-5
2,39837.89181655319,1.806115738360928e-5
2,39840.37848215482,1.4788253204960984e-5
2,39842.810122082104,1.3590713109091768e-5
2,39845.29060921354,1.8632637299425442e-5
2,39847.870147819915,1.8772280776953258e-5
2,39850.34515494653,1.3266831152898827e-5
2,39852.88392548562,1.7247022945223737e-5
2,39855.45814631851,1.6506200554972925e-5
2,39858.01339528527,1.921365033535122e-5
2,39860.55803838391,1.795160299391985e-5
2,39863.04323943366,1.4500732899946934e-5
2,39865.56873640232,1.4882290752418155e-5
2,39868.07326667137,1.2496112850288222e-5
2,39870.52926668741,1.5646516635924463e-5
2,39873.05646398591,1.5845680057818437e-5
2,39875.514471616334,1.6505784778144608e-5
2,39878.0795791197,1.6047648935264236e-5
2,39880.611164671245,2.310598640375619e-5
2,39883.119677930204,1.5852792328931154e-5
2,39885.69756041004,1.6477502439027844e-5
2,39888.12836206872,1.956669921202879e-5
2,39890.55678802531,2.2047949860146766e-5
2,39893.12163209907,2.094498452711173e-5
2,39895.594603161015,1.664263765662346e-5
2,39898.0582224663,1.7421278597998144e-5
2,39900.622565221594,2.0113613561669362e-5
2,39903.11722587053,1.8253188144614505e-5
2,39905.554618558126,1.6693044164902476e-5
2,39907.99301991006,1.5317383644117172e-5
2,39910.51873572048,1.5628507426989187e-5
2,39912.97401087505,1.965607116038105e-5
2,39915.427218481615,1.5919954477516573e-5
2,39917.87245001227,1.6891711330288073e-5
2,39920.40318345023,2.0902093071782537e-5
2,39922.85264254651,1.7612096089879218e-5
2,39925.323271128844,1.8523946643753446e-5
2,39927.855103226866,1.5814510752711898e-5
2,39930.40422978294,1.5218772776024055e-5
2,39932.91622610057,2.2521264678679127e-5
2,39935.42000009568,1.7847768687147175e-5
2,39937.9284186019,2.0189588373509852e-5
2,39940.39065531928,1.873193854691044e-5
2,39942.843821741844,1.9133480540612447e-5
2,39945.20350161234,1.796229619697384e-5
2,39947.747321388124,1.5481129239797734e-5
2,39950.22638928237,1.567607738477609e-5
2,39952.71922883816,1.3112567836771675e-5
2,39955.2575677913,1.2714090747453367e-5
2,39957.66207361847,1.8648675815535822e-5
2,39960.120640286914,2.2137312363148288e-5
2,39962.69067435556,2.278104666076026e-5
2,39965.18832732562,2.4668316374057393e-5
2,39967.67747279499,1.909489577409084e-5
2,39970.107933147076,1.751092865838455e-5
2,39972.606807113705,2.080166294516808e-5
2,39975.15760277691,2.0719787219558298e-5
2,39977.63548515082,1.7133634153627746e-5
2,39980.15644077675,2.0467119881141796e-5
2,39982.6905261782,1.971029195446538e-5
2,39985.22210241075,1.4755928523560169e-5
2,39987.623324406035,1.6188050754174966e-5
2,39990.134113897555,1.2670594210833982e-5
2,39992.63791158768,1.1445145935599838e-5
2,39995.17648704205,1.138996305423976e-5
2,39997.681128973534,1.6979815548599585e-5
2,40000.104596413905,1.745992498682542e-5
2,40002.57983027705,1.6924983862376995e-5
2,40005.08283063398,1.3638176166073276e-5
2,40007.57851361668,1.2083518608075683e-5
2,40010.11604017281,1.607766146559895e-5
2,40012.59091997337,1.5736609301089624e-5
2,40015.04690744087,1.6056779716663407e-5
2,40017.59663230449,1.8186907666060007e-5
2,40020.21162375976,1.5900358026824964e-5
2,40022.74354533494,1.604179770623452e-5
2,40025.249533981536,1.9138155840988702e-5
2,40027.66814169619,1.7378777266374817e-5
2,40030.14703028378,1.699404909471584e-5
2,40032.592204311426,1.5239515309980321e-5
2,40035.087847161696,1.903344225269457e-5
2,40037.52615292236,1.8158173669045607e-5
2,40040.04967100531,1.6253403135560333e-5
2,40042.51581496782,1.8546851547003757e-5
2,40045.01021038817,1.632590613293591e-5
2,40047.56987754537,1.9867876212053937e-5
2,40050.09815672804,1.5500916562872756e-5
2,40052.53475506975,1.9282380143933096e-5
2,40054.99026199755,1.7053806719503144e-5
2,40057.57053222012,1.8452425899990604e-5
2,40060.082613407474,2.0306358640383652e-5
2,40062.61789378843,2.1187850744159116e-5
2,40065.10748313977,1.8780244937348568e-5
2,40067.615854066375,1.4659409045979207e-5
2,40070.10093570131,1.8780175538720705e-5
2,40072.59234263774,2.0966598068495998e-5
2,40075.12911137235,2.4447841438655363e-5
2,40077.62330128759,1.9034343593324824e-5
2,40080.020792907424,1.8177269050215018e-5
2,40082.55923417755,1.183015440037226e-5
2,40084.983209160615,1.6437788870723535e-5
2,40087.56688030186,1.5092135195401134e-5
2,40090.09949092571,1.4410391158554375e-5
2,40092.54315993915,1.5707229107330737e-5
2,40095.03062174417,1.2527860347468839e-5
2,40097.48916916093,1.4539518180908368e-5
2,40099.92693841671,1.6830527537506303e-5
2,40102.40862206964,1.3388464495227769e-5
2,40104.93746621091,1.5719959804200483e-5
2,40107.527030471014,1.3534477794435518e-5
2,40110.002428494656,1.3225579881017126e-5
2,40112.53457269103,1.8158143867352166e-5
2,40114.92838725595,1.5196266509555649e-5
2,40117.44056614958,1.5229712050010648e-5
2,40119.92301931965,1.8417797344462445e-5
2,40122.4569810051,1.9522236732734124e-5
2,40124.909386452455,1.3308202956441072e-5
2,40127.327363797456,1.5433301170550073e-5
2,40129.79258904349,1.9327858194392598e-5
2,40132.34367242511,1.905485959174341e-5
2,40134.78181413409,1.6977977117270058e-5
2,40137.30408504788,1.8494744749614724e-5
2,40139.7686426601,1.6168508792082323e-5
2,40142.19972396824,1.9408665500412073e-5
2,40144.73045552298,1.4088213474884565e-5
2,40147.27454035828,1.7839567354916228e-5
2,40149.7822068731,1.5888763618091754e-5
2,40152.32677850338,1.796049634639709e-5
2,40154.82813691439,1.877252722472343e-5
2,40157.30124286569,1.7682192014690556e-5
2,40159.853761388564,1.9181834464743146e-5
2,40162.371188026715,2.136565378086259e-5
2,40164.82653308108,1.989373062131849e-5
2,40167.40450147522,1.909264005726921e-5
2,40169.92535222177,1.975042460500007e-5
2,40172.3524998984,1.7571276848350256e-5
2,40174.81974726507,1.9841563234444316e-5
2,40177.30090898414,1.8498784867671646e-5
2,40179.81673343059,1.8272055587031005e-5
2,40182.24647858783,1.7193030466356193e-5
2,40184.72046400289,2.2550885913690463e-5
2,40187.1978970794,2.135062897700181e-5
2,40189.61591230796,1.828884852087596e-5
2,40192.15115551423,1.558770375487824e-5
2,40194.70516647599,1.965329501600762e-5
2,40197.18422316056,2.114023575994756e-5
2,40199.58704269957,2.116535211744615e-5
2,40202.07282299233,1.7631161346714822e-5
2,40204.57093547319,1.611439219670676e-5
2,40207.130041321216,1.4396743891513619e-5
2,40209.61714127694,2.0426358737765233e-5
2,40212.153512784265,2.2290411387035818e-5
2,40214.64663727176,2.2677029685424884e-5
2,40217.14846507926,2.0622539579942464e-5
2,40219.64380608219,1.6576155055590467e-5
2,40222.09736220664,1.8634781434889925e-5
2,40224.687503583125,1.8540139476160346e-5
2,40227.138486922515,2.0917151740187367e-5
2,40229.7064626304,1.9030638431260494e-5
2,40232.28370851906,2.058983515131641e-5
2,40234.78821067973,2.2855093405005075e-5
2,40237.37879860716,2.0568653842814608e-5
2,40239.899079874354,1.3978168782076811e-5
2,40242.42096870704,1.565984896983983e-5
2,40244.85849427435,1.7219465234893303e-5
2,40247.38525218288,1.8035214049215553e-5
2,40249.7830806676,1.648025358071452e-5
2,40252.259272858275,1.5567461159326216e-5
2,40254.85307411806,1.7917590861559107e-5
2,40257.34074764426,2.1376480054179727e-5
2,40259.84064562996,1.835166911023638e-5
2,40262.38076630205,1.8707283987668883e-5
2,40264.90227816255,1.6816499460163633e-5
2,40267.49186497354,1.749423744332959e-5
2,40270.015604788554,2.071555136442947e-5
2,40272.53827680752,1.7042493774077416e-5
2,40275.090793257164,1.8733838849833808e-5
2,40277.60573765272,1.9331682623792407e-5
2,40280.09630282599,1.8466585825459065e-5
2,40282.620469752655,1.543701119110779e-5
2,40285.06920712669,1.5062244943717255e-5
2,40287.47335409351,1.8641519471868577e-5
2,40289.967730285825,1.3506821870984498e-5
2,40292.44398999378,1.8347717705055298e-5
2,40294.90392480108,1.8935257420103812e-5
2,40297.38375052621,1.6569601588632137e-5
2,40299.82343593604,1.994531963020797e-5
2,40302.218752272005,2.3359480321088785e-5
2,40304.58882310177,2.1841459330187804e-5
2,40307.126317025126,2.0104053438289027e-5
2,40309.64334637037,1.6992001644082795e-5
2,40312.16893029105,1.5227054433444e-5
2,40314.63627535934,1.8699272290829666e-5
2,40317.17323500196,1.629692295716351e-5
2,40319.749232586524,1.84444198619013e-5
2,40322.256380503066,1.76163231421493e-5
2,40324.78111073035,1.2574154310412325e-5
2,40327.29978936925,1.39373670574624e-5
2,40329.74921483879,1.674639535381844e-5
2,40332.21635823259,1.6276239128463167e-5
2,40334.737852522696,2.001392983825764e-5
2,40337.279221290126,2.1141942226682923e-5
2,40339.86430827097,2.3344085340145837e-5
2,40342.400002787756,1.9727211314790494e-5
2,40344.877354668824,1.4727549936504255e-5
2,40347.3695733808,1.6339613560588733e-5
2,40349.92323607423,1.6570709479763935e-5
2,40352.36263996621,1.5990985742226632e-5
2,40354.9368777129,1.4554035881866219e-5
2,40357.492326085936,1.828101012181627e-5
2,40359.89325935637,1.9493373820550176e-5
2,40362.41144839367,1.7311104534546645e-5
2,40364.95686969829,1.57499283216304e-5
2,40367.46454599529,1.3512465549439974e-5
2,40369.928769487866,1.8028295572678577e-5
2,40372.43556889275,1.790170803350335e-5
2,40374.960512494545,1.775217309592083e-5
2,40377.4117678798,2.0277120361345527e-5
2,40379.846946982325,1.6328081905639582e-5
2,40382.38151157212,1.4549487612696117e-5
2,40384.87019101079,1.8357934304418243e-5
2,40387.40825634541,1.7344849377337638e-5
2,40389.94200335769,2.092805507832235e-5
2,40392.4423483831,1.4296551057813215e-5
2,40395.00441754083,1.6268015524784967e-5
2,40397.51429498684,1.8430893818827564e-5
2,40399.887520634766,1.8040453272608846e-5
2,40402.403271417585,1.7288503111810508e-5
2,40404.8909341159,1.789502446041658e-5
2,40407.38246975185,1.5393566926198945e-5
2,40409.83853277535,1.5156271884901947e-5
2,40412.309071641415,1.4976236364500936e-5
2,40414.78019074531,1.7454692480349503e-5
2,40417.25041277893,1.97096605207863e-5
2,40419.70476533715,1.6070165980208402e-5
2,40422.196433730045,1.4787370834005128e-5
2,40424.65770520604,1.8879285504425372e-5
2,40427.17288867733,1.928713052008651e-5
2,40429.536793034844,1.9417122956591934e-5
2,40431.97162159316,1.9681738455425796e-5
2,40434.44210759071,1.9661656497162964e-5
2,40436.944187201596,1.5717838900866246e-5
2,40439.373528040865,1.6414367413538896e-5
2,40441.94791604004,1.804479725734545e-5
2,40444.59463926973,1.9142923693530058e-5
2,40447.12221755639,1.9864237961194526e-5
2,40449.645515829536,2.0224379507963986e-5
2,40452.23568994524,1.4667692566937258e-5
2,40454.73465569061,1.8975145478422048e-5
2,40457.2906191268,1.782576066892104e-5
2,40459.81114113587,1.4383210584872878e-5
2,40462.27933363024,1.4654277270280626e-5
2,40464.879869256416,1.336292678565703e-5
2,40467.395155509206,1.5654656246977857e-5
2,40469.90363311255,1.441584384214769e-5
2,40472.453849548445,1.7352511725309075e-5
2,40475.00307463147,1.6548164844323696e-5
2,40477.577961749375,1.6188715352822234e-5
2,40480.06042400448,1.4269393647851834e-5
2,40482.54464527543,1.546123888781136e-5
2,40485.08194797716,2.0779678126845075e-5
2,40487.56853505105,1.6596640998439903e-5
2,40489.984029126426,1.797025872403795e-5
2,40492.51124871366,1.729006647736069e-5
2,40494.96346952111,1.8807673294877667e-5
2,40497.58792358786,2.1324452467421357e-5
2,40500.149685859404,1.8553335679910524e-5
2,40502.60919167806,1.6903274168666652e-5
2,40505.06566137346,1.9228915214755194e-5
2,40507.562428168785,1.901282987826416e-5
2,40510.07009435923,1.9117996898823016e-5
2,40512.524234601944,2.18479916567772e-5
2,40514.96689238923,1.5352146138233423e-5
2,40517.52122829071,1.73919643158006e-5
2,40520.10184727179,1.5941023208084294e-5
2,40522.533629807396,1.9883343252444476e-5
2,40524.99741999301,1.7495823578993842e-5
2,40527.55638630314,1.769040666735274e-5
2,40530.00411295999,1.7255949497302248e-5
2,40532.43280519383,1.8236035922023205e-5
2,40534.969677983645,1.5330519620976544e-5
2,40537.50420951654,1.6034596614560286e-5
2,40540.0505345426,1.5313022051878072e-5
2,40542.49709857547,1.9293800305074628e-5
2,40544.99175800079,1.6776866469809673e-5
2,40547.46828516622,1.4093586458604634e-5
2,40549.95798244982,1.4393940915863514e-5
2,40552.459047346456,1.544460312618697e-5
2,40554.97106847841,1.5166056038193105e-5
2,40557.430798681045,1.5009272516152487e-5
2,40559.95189107233,2.1239649201479014e-5
2,40562.4259367626,1.866117868211334e-5
2,40564.92249461504,1.984617153785733e-5
2,40567.408632642575,1.80762023733626e-5
2,40569.849257498674,1.8178372654366317e-5
2,40572.37021105314,1.4571793166056184e-5
2,40574.849504908816,1.520258243461472e-5
2,40577.29354893222,1.4977386319696242e-5
2,40579.74970736775,1.4317617487941842e-5
2,40582.29866915588,1.3368997082415634e-5
2,40584.69173502008,1.5939714736156823e-5
2,40587.20290904181,1.4182747071062338e-5
2,40589.659270499,1.5371562250397542e-5
2,40592.151686659934,1.3302803732159795e-5
2,40594.64470056086,1.368912512763181e-5
2,40597.1681621342,1.3632777853509852e-5
2,40599.63829877463,1.2847462062371006e-5
2,40602.09775113573,1.7003018715711004e-5
2,40604.55749079823,1.6927778023162113e-5
2,40607.05393612751,1.7595752746476052e-5
2,40609.57636544588,1.6918513850945053e-5
2,40612.09311544019,1.5258673736042866e-5
2,40614.60166317693,1.8290088285120096e-5
2,40617.09037733143,1.4399446463523599e-5
2,40619.636095978276,1.603899272910379e-5
2,40622.159382287464,1.9790313534116955e-5
2,40624.58436433453,1.7913790053479028e-5
2,40627.08314982473,1.6246401264735662e-5
2,40629.53095060157,1.1485810931333004e-5
2,40631.98392336352,1.545052224093835e-5
2,40634.43987729815,1.9135589906785786e-5
2,40636.85951417581,2.2324880858355988e-5
2,40639.45789476349,1.6952747125772422e-5
2,40641.90768851843,2.103643810085269e-5
2,40644.381281532755,1.3616618771401086e-5
2,40646.840713818405,1.3288361353614859e-5
2,40649.337770849525,1.576627151474353e-5
2,40651.975479385,1.5660950644535153e-5
2,40654.48635540275,1.851393253884628e-5
2,40656.9643922463,1.7269111612262923e-5
2,40659.42672956436,1.8784931261021414e-5
2,40661.77669787929,1.9616888177433727e-5
2,40664.27651701654,2.1661072588396565e-5
2,40666.816372875815,2.1235541592723416e-5
2,40669.42846257772,1.9786450560745732e-5
2,40671.89916288649,2.1217841608131866e-5
2,40674.40478367925,2.3971699621035663e-5
2,40676.902761049445,2.0714589912600097e-5
2,40679.459964365575,1.6274135222952993e-5
2,40681.981165894016,1.7424738924807204e-5
2,40684.46175353975,1.5389322368181548e-5
2,40687.02772739123,1.627026028687756e-5
2,40689.554942545095,1.2180281286082214e-5
2,40692.023668576236,1.510402990840823e-5
2,40694.51560378062,1.5138558844017535e-5
2,40696.97711695825,1.913038525650176e-5
2,40699.4924341568,1.733172546409046e-5
2,40701.96329001846,1.7257747865258793e-5
2,40704.49732090313,1.8901142583097605e-5
2,40706.992840729254,2.051198698393938e-5
2,40709.58365379002,1.4176417862378511e-5
2,40712.15516273484,1.5112655758870628e-5
2,40714.70977611987,1.4727421175236673e-5
2,40717.15592475698,1.1485207520281076e-5
2,40719.67230690314,1.048529737635077e-5
2,40722.252091593786,1.5165797665981996e-5
2,40724.817078243315,1.697850039675622e-5
2,40727.35688691261,1.5156473385881183e-5
2,40729.80644890314,1.889808710679238e-5
2,40732.23384256584,2.1221329663951457e-5
2,40734.77104969504,1.654415076276634e-5
2,40737.22983061506,1.5004828453128453e-5
2,40739.79737375508,1.6537892186301e-5
2,40742.331249589355,1.643312778515026e-5
2,40744.91729207228,1.7382108713597942e-5
2,40747.38060365372,1.829532344047776e-5
2,40749.83500975879,1.4355873362420704e-5
2,40752.259492090605,1.6858651332857434e-5
2,40754.72335135066,1.84561201879272e-5
2,40757.29845585755,1.79405006623986e-5
2,40759.85152691803,1.6003310973857175e-5
2,40762.388244051086,1.7185316747032678e-5
2,40764.80250963713,1.8278834866812178e-5
2,40767.31342197249,1.6346371066687413e-5
2,40769.81039445091,1.604739981920534e-5
2,40772.29351786127,1.7667068859629386e-5
2,40774.80792618572,2.115091080920394e-5
2,40777.250609481256,1.8736689097891204e-5
2,40779.7980686894,2.101680512305339e-5
2,40782.29186433693,2.10101671942948e-5
2,40784.72478634906,2.3809199039708755e-5
2,40787.15980520948,1.7135324931860418e-5
2,40789.680409224995,2.1453858819475418e-5
2,40792.153695050096,2.1336690988876083e-5
2,40794.65218485417,1.754978307329035e-5
2,40797.20932749781,2.0713201802079824e-5
2,40799.71449105304,2.071214809137626e-5
2,40802.21499162891,1.750736150596211e-5
2,40804.69432972918,1.601872725675595e-5
2,40807.13143906654,1.6515323622534492e-5
2,40809.63105433818,1.5689448134689108e-5
2,40812.12935089031,1.800484938137608e-5
2,40814.726656667364,1.3506798584712683e-5
2,40817.21523613322,2.0441000405357967e-5
2,40819.74787080785,2.0978821527429694e-5
2,40822.14962374119,2.1297107079389842e-5
2,40824.66131914515,1.525098273826526e-5
2,40827.107994175465,1.638266797054166e-5
2,40829.64774490677,1.6153553983837e-5
2,40832.108260258334,1.7862350789431166e-5
2,40834.61094855836,1.708400608549013e-5
2,40837.136149299346,2.1275662888864394e-5
2,40839.6053974522,2.169160978321479e-5
2,40842.11141697491,1.9930491346021094e-5
2,40844.58882730384,1.5235367018556172e-5
2,40847.12429939142,1.4532945219324675e-5
2,40849.694086188596,1.2173556096321645e-5
2,40852.20494219879,1.3236179624203303e-5
2,40854.70971803316,1.3070559932876038e-5
2,40857.149755369224,1.8482219228555204e-5
2,40859.73313623392,2.163319801747827e-5
2,40862.21877141937,2.1603246708473383e-5
2,40864.72755943546,1.6306280503293068e-5
2,40867.21438888291,1.729367672003817e-5
2,40869.676773505664,1.8332960680599694e-5
2,40872.12303748707,1.8088029316000697e-5
2,40874.68353290099,1.3996805643539016e-5
2,40877.14355911682,1.4800248947459232e-5
2,40879.59380083143,1.5616594589835163e-5
2,40882.13878249237,1.6782446837607957e-5
2,40884.64101144424,1.6275740135484628e-5
2,40887.17292897097,1.8681993327865254e-5
2,40889.68822153557,1.641057528742348e-5
2,40892.1989116614,1.6447788898568647e-5
2,40894.76088134205,1.526328227160367e-5
2,40897.29596032152,1.7081537841359216e-5
2,40899.74648286788,1.846889026809632e-5
2,40902.30546398802,1.6755376814038286e-5
2,40904.809378040205,1.8887696650761076e-5
2,40907.32594325184,1.721465421223933e-5
2,40909.80559449989,2.123847576752473e-5
2,40912.36485832004,1.3674739353068396e-5
2,40914.82382680043,1.5677181703263796e-5
2,40917.30391636852,1.8780141113551203e-5
2,40919.82674239982,2.0523580172304875e-5
2,40922.36536468783,1.733202507734857e-5
2,40924.88683027907,1.7877480289087156e-5
2,40927.399181718894,1.670079271932978e-5
2,40929.8916060343,1.6949047436970533e-5
2,40932.42090823691,1.6603560468173283e-5
2,40934.84905371051,1.865884258492218e-5
2,40937.39102442873,1.8092306502481092e-5
2,40939.85826483103,1.816206253763955e-5
2,40942.33555584021,1.282054831058176e-5
2,40944.85671435891,1.4989836772678896e-5
2,40947.44109089607,1.2878504346145455e-5
2,40949.96475139496,1.1963522883958674e-5
2,40952.49793230567,1.232394541832462e-5
2,40955.025784499456,1.4259177280584852e-5
2,40957.48235203139,1.6539836766991985e-5
2,40960.009955295725,2.1584938412008275e-5
2,40962.47514660585,2.276364034952475e-5
2,40965.03208029798,2.0950644958076696e-5
2,40967.47300525926,2.0693364747820448e-5
2,40969.949183726094,1.8556543889826246e-5
2,40972.42207094548,1.9009935712803136e-5
2,40974.876212727824,1.8478763424227228e-5
2,40977.40694918855,1.7539157294205424e-5
2,40979.92268045121,1.5732176503745648e-5
2,40982.4672842729,1.6088809551317627e-5
2,40985.02927763854,1.545023023449035e-5
2,40987.568225922456,2.0038803102980114e-5
2,40990.163828940975,1.8368369679317016e-5
2,40992.72117076156,1.8241015826503496e-5
2,40995.208028131776,1.7940008935382793e-5
2,40997.726281723015,1.9552511208999365e-5
2,41000.25226163897,1.7636796140750732e-5
2,41002.77253102957,1.364428676846553e-5
2,41005.245442830324,1.2587182364613284e-5
2,41007.777527201215,1.3519120594639372e-5
2,41010.19761421032,1.4065806206920442e-5
2,41012.74808837,1.769923782919314e-5
2,41015.2160497575,1.5500715923664187e-5
2,41017.80004137643,1.8915577823521328e-5
2,41020.32084673396,1.9120679362819306e-5
2,41022.78201423173,1.9343596278144073e-5
2,41025.33549212918,1.4275155308388784e-5
2,41027.79083767781,1.8358639379430866e-5
2,41030.39250264546,1.7009810809937914e-5
2,41032.90228590326,1.7703905315168395e-5
2,41035.33099944276,1.5435417528184028e-5
2,41037.832444259475,1.875031979383185e-5
2,41040.29394000427,1.6963615304300888e-5
2,41042.769346378824,1.630741739269129e-5
2,41045.24560539437,1.8544881359117264e-5
2,41047.72015934482,1.826214220675878e-5
2,41050.21143911888,1.7666244578056406e-5
2,41052.736444523434,2.0008488013261223e-5
2,41055.25268682308,1.703728248645857e-5
2,41057.66777955805,1.4982531514892026e-5
2,41060.17414076538,1.611993693230408e-5
2,41062.60314833892,1.7236952938448673e-5
2,41065.06683723828,1.4988496149889493e-5
2,41067.60665855747,1.5953733431387954e-5
2,41070.162698035725,1.3212121925273217e-5
2,41072.60227443511,1.3816744339053157e-5
2,41075.15652670577,1.8587669799550408e-5
2,41077.642341884566,2.0763159376103106e-5
2,41080.18613669967,1.7383777252390643e-5
2,41082.66478193668,1.946852879564702e-5
2,41085.18757543018,1.882831605237057e-5
2,41087.74312264145,2.2755743618757142e-5
2,41090.251974238745,1.6217362291625686e-5
2,41092.75770375427,1.4138804958055016e-5
2,41095.32398192962,1.589675690504048e-5
2,41097.79665942686,1.4818765286681481e-5
2,41100.314947212806,1.603685764160413e-5
2,41102.79902975327,1.7416397280836098e-5
2,41105.29617493817,1.4773420298790077e-5
