id,time,delta
5,1745.4173521123244,4.3225806673037706e-4
5,1748.2218602708606,3.8589851847987207e-4
5,1751.2783051524668,3.739895066762965e-4
5,1753.9632208800012,3.9255672383021046e-4
5,1757.415368816674,3.756375700168702e-4
5,1759.9116673328358,3.7761546027819596e-4
5,1762.4009140367596,3.955106358824386e-4
5,1764.5210064871276,3.7547391379389936e-4
5,1766.7389293286833,4.1127269241341275e-4
5,1769.9087252920774,4.218664164755585e-4
5,1771.8878496535544,3.8279718150318324e-4
5,1775.760314282569,3.621734468143164e-4
5,1778.3311430009269,3.689333445390524e-4
5,1780.8899552302496,3.577467600748022e-4
5,1784.1204704127579,3.550256584818333e-4
5,1785.8744494186424,3.5688140488541765e-4
5,1788.866880304232,3.962373913965382e-4
5,1791.0996944926546,3.596388569297978e-4
5,1793.1479072242287,3.701235074347633e-4
5,1796.2659017188796,3.8092149664154814e-4
5,1798.5094460197429,3.6189108755449933e-4
5,1800.4279188983312,3.6851761433143496e-4
5,1801.986977031094,3.715903247825843e-4
5,1804.341800962889,3.622551045058973e-4
5,1806.9417329241946,3.540256421970234e-4
5,1809.142441025897,3.5556094256304995e-4
5,1811.4830334280111,3.3237143516108244e-4
5,1814.4116363095982,3.4114774484405295e-4
5,1817.1952637120064,3.997834156889307e-4
5,1818.814539644029,3.504519400639203e-4
5,1821.2669210457816,3.9567207502122677e-4
5,1823.3061666281396,3.7446116545533203e-4
5,1826.3249576862027,3.311979000644085e-4
5,1829.345331821136,3.3063608297311073e-4
5,1831.2609152307082,3.305399858539889e-4
5,1833.6262178838097,3.2173048624526486e-4
5,1836.2387681727569,3.2308293101130373e-4
5,1838.8021834976846,3.2636513503044707e-4
5,1840.8569091709808,3.249896913547786e-4
5,1842.401037392567,3.268825297268592e-4
5,1843.5635329377212,3.541324472898238e-4
5,1847.2850774966594,3.124622748285066e-4
5,1850.285360518207,3.4077196428103644e-4
5,1853.5972140659435,3.308189882903292e-4
5,1857.3945772086863,3.6806740919645794e-4
5,1859.9713092998556,3.285804851025341e-4
5,1864.4882906382172,3.2649919685164995e-4
5,1867.2474132659615,3.1293049071609775e-4
5,1869.2411937851243,2.9777663199572716e-4
5,1871.5192287260516,3.122016577364398e-4
5,1874.277962243526,2.9382366803046165e-4
5,1876.3142789390868,3.256663090830637e-4
5,1878.4410547133998,3.346551976538324e-4
5,1881.8345589484852,3.0468357032866346e-4
5,1883.05407987969,3.239748130662169e-4
5,1885.2568115324866,3.280152927578755e-4
5,1887.6121165912227,3.2116832081900877e-4
5,1891.1119696817525,3.043569550163448e-4
5,1894.1444722641615,3.258341812807787e-4
5,1898.581823612063,2.8950044824718415e-4
5,1900.8564821229356,2.9637043341904665e-4
5,1903.6394580711062,2.981708851842869e-4
5,1907.5026513610776,2.8322123921872106e-4
5,1910.7595286411965,2.9004508293447917e-4
5,1912.465864738848,2.626728265250945e-4
5,1913.9753875181605,2.851352535689869e-4
5,1915.8993779466248,2.7216482377687503e-4
5,1917.4928046685534,2.600233371004032e-4
5,1919.3882805252344,2.712776705206156e-4
5,1922.093480957781,2.6351922470554907e-4
5,1924.6136656743238,2.507112679298467e-4
5,1926.906626501177,2.606506171907928e-4
5,1928.9259754233988,2.797164629714316e-4
5,1930.3348843287542,2.541660745258021e-4
5,1932.0601664844708,2.543918815296651e-4
5,1933.9553380598954,2.8491599797518855e-4
5,1938.798905113376,2.3941121993211985e-4
5,1940.9649735389235,2.6221743954040074e-4
5,1943.427008412533,2.560040696968276e-4
5,1945.788887153008,2.4249358666318386e-4
5,1948.044752628773,2.64083217159578e-4
5,1951.3669189133368,2.543515258064751e-4
5,1954.6720576673706,2.519393843076247e-4
5,1956.7431580023385,2.5599941932013783e-4
5,1958.3931837627226,2.6195512020686423e-4
5,1960.0155602099703,2.413589689056768e-4
5,1963.8810415083701,2.4227736979440394e-4
5,1966.189753549904,2.530380291447055e-4
5,1968.7871188283318,2.6185134436210725e-4
5,1971.0875313382971,2.6676635107574247e-4
5,1972.780111799136,2.9620258267640693e-4
5,1974.5911965776043,3.125905550131021e-4
5,1976.2598029912715,2.257713931101479e-4
5,1980.0957971473213,2.1959982253698737e-4
5,1982.863093273783,2.2303206475958145e-4
5,1986.0286802674884,2.3651161182030702e-4
5,1989.1736051857195,2.2072882471636319e-4
5,1990.3839703634908,2.8933478918422814e-4
5,1993.8182290911202,2.370462620070755e-4
5,1997.9145786359675,2.675731409489782e-4
5,2000.2573983873872,2.5523517498692207e-4
5,2002.9634937870146,2.9158405626633047e-4
5,2004.9272927991838,2.5519730364146703e-4
5,2006.601337062975,2.3734593672641217e-4
5,2008.857035292929,2.494609396648082e-4
5,2010.6197830005506,2.4756699746698385e-4
5,2013.3357933260118,2.5502035560262743e-4
5,2015.5665554790105,2.6847660895606415e-4
5,2017.8300805123674,3.277786684327274e-4
5,2020.121551237614,2.4626367584105644e-4
5,2022.4760179728567,2.2774054665826218e-4
5,2025.7119531040073,2.1532132417445202e-4
5,2029.3189022926779,2.5231427240918403e-4
5,2031.8814756053282,2.855011789936697e-4
5,2034.189091679894,2.963840588360871e-4
5,2036.2755888377778,2.9720112230015793e-4
5,2038.3796913732665,2.3822082361558297e-4
5,2040.5574375517842,2.5633036189503383e-4
5,2042.4815186098444,2.2246576101664408e-4
5,2044.211707846225,3.1986369605507077e-4
5,2046.213808066348,3.045564915269979e-4
5,2048.480463606908,4.2464094159323036e-4
5,2051.301093671821,3.2585380449972267e-4
5,2053.4560112242225,3.765803886533524e-4
5,2057.497966272906,2.8596004973154357e-4
5,2060.39630371295,2.3525207322088362e-4
5,2062.4207291070397,2.94856187392201e-4
5,2065.599369431627,2.4178203245399645e-4
5,2067.84097488053,2.1932734589396542e-4
5,2070.9127371737322,2.2120163807367134e-4
5,2073.0707687922622,2.7820254526048625e-4
5,2074.982315882785,3.2600358389323373e-4
5,2076.8434157800825,3.442997963703677e-4
5,2079.5517351221156,2.271257443083472e-4
5,2082.0731045895736,2.3366357916785417e-4
5,2086.0661502239604,2.146040269314786e-4
5,2089.135060751249,2.1659624719314301e-4
5,2092.898022205136,2.2282284073176574e-4
5,2095.4510629831843,2.167652779942307e-4
5,2097.7934962121635,2.3650694131775507e-4
5,2100.0759508441006,2.390761033268732e-4
5,2102.6427496759143,2.3989609307145126e-4
5,2105.233780614663,2.541740947188481e-4
5,2107.517721568141,2.447558824043439e-4
5,2110.9643571628303,2.1163712311023425e-4
5,2112.935315009454,2.2277632711156887e-4
5,2115.8209002878116,2.4478604368703157e-4
5,2118.6378217654074,2.2613309052770664e-4
5,2120.9690249975743,2.2484400311945966e-4
5,2124.2215253627705,2.3164078127702788e-4
5,2125.541935748463,2.618790658908969e-4
5,2128.0979169587304,2.189375756479378e-4
5,2131.714429265043,2.3646662066216428e-4
5,2134.253594740764,2.075316450381933e-4
5,2136.7652817456774,1.987319532948405e-4
5,2140.5973115799106,1.8770022695805403e-4
5,2142.3196885978223,1.8753798988398608e-4
5,2144.0012991368735,2.1728140139035262e-4
5,2146.486269670017,2.0643839856809748e-4
5,2147.6714990981413,2.3239161317528494e-4
5,2149.746651850046,1.909195149139797e-4
5,2151.554232489648,2.2974010643279363e-4
5,2153.7226326292107,2.1210887257135019e-4
5,2155.7452041739007,1.99756979303102e-4
5,2158.536966875166,1.852166129215393e-4
5,2160.5066682296792,1.8937310632902298e-4
5,2162.599281321501,1.986354627106988e-4
5,2163.9424184049303,2.2099666406389436e-4
5,2166.2237843718954,2.2257678918369712e-4
5,2168.3903090525096,2.3150722241211912e-4
5,2170.7443966608334,1.7143266625174074e-4
5,2174.555415981892,1.7104785717077435e-4
5,2176.434304177358,1.8131057621169585e-4
5,2178.36768179136,1.7897048494759196e-4
5,2181.0510728359145,1.9888070376673932e-4
5,2183.7464330648136,1.6617401002895146e-4
5,2187.4478614209556,1.9193778169949213e-4
5,2189.720593546412,2.0045081891549923e-4
5,2192.46482351194,2.087332551967691e-4
5,2194.890376069418,2.339669769559386e-4
5,2197.733304000164,2.0660268224825974e-4
5,2200.285922840477,1.9811554358630697e-4
5,2203.577509822396,1.880699533962588e-4
5,2205.568739929228,2.1992847068318604e-4
5,2207.735571837721,2.0369128819707096e-4
5,2209.114028142751,2.0272332326893197e-4
5,2210.362800993688,2.581212932178494e-4
5,2213.318041728721,2.0016711336004754e-4
5,2215.2188630322107,2.1093173934647784e-4
5,2217.415823306133,2.0346165158211362e-4
5,2219.5672411704563,2.2607643762265512e-4
5,2223.219366036636,1.7805025666740986e-4
5,2226.593683989323,2.0370081373156468e-4
5,2228.655653342361,1.860831104809761e-4
5,2231.985070361504,2.0205753708787226e-4
5,2233.4159135913205,2.3149260439714922e-4
5,2235.942955968336,1.7737214747639042e-4
5,2237.909452816624,1.9236904473142973e-4
5,2240.7037470099967,1.8164491173040638e-4
5,2242.059720706859,2.042054456502749e-4
5,2243.9832759008955,1.8245344972196915e-4
5,2248.1519145832294,1.877206413691039e-4
5,2251.5153232310417,1.8478488048756837e-4
5,2253.668221480266,2.0718843280318876e-4
5,2255.484993433702,2.315292920962851e-4
5,2258.632354570824,1.8786740886577022e-4
5,2260.5070410273006,2.1788146513189297e-4
5,2263.299418563349,2.609371681354505e-4
5,2266.3491431014386,1.8759995048907275e-4
5,2269.5797127350133,1.947572594544557e-4
5,2271.952827614935,2.1584083290405103e-4
5,2273.267151966988,2.8239023087388266e-4
5,2275.6787866657924,2.3031182127789324e-4
5,2279.2645127040605,1.9698619468211986e-4
5,2282.8039487535693,1.7795205318178972e-4
5,2286.0261569288887,1.67578371929764e-4
5,2289.727437126102,1.6901407512766176e-4
5,2292.799171445029,1.7830777864619602e-4
5,2295.011739788711,2.1612558040687304e-4
5,2298.5451744115207,1.9987974854730737e-4
5,2301.1465350519666,1.6556734279617673e-4
5,2302.9754281075766,1.5446859244798826e-4
5,2305.513432525997,1.7178520892104543e-4
5,2308.432986682297,1.503420937500582e-4
5,2311.1113139607473,1.4854544991286522e-4
5,2312.9580118301974,1.6282222748252988e-4
5,2315.0985674865296,1.5487259168810182e-4
5,2319.01802451303,1.5435902648240835e-4
5,2321.7288585805873,1.517439010939836e-4
5,2324.6166547554058,1.4629792237187935e-4
5,2327.702835075816,1.4416514705491978e-4
5,2329.871061374003,1.5045089725141387e-4
5,2332.900275821824,1.5590940342211126e-4
5,2336.9154267526756,1.7760116392165112e-4
5,2340.1571853462347,1.7438572190052408e-4
5,2343.5006038334786,1.5430548977772866e-4
5,2346.650461897982,1.615709631295229e-4
5,2349.05933459054,2.0583773455120412e-4
5,2352.9709165517356,1.6461057690972823e-4
5,2355.458574494413,1.6966077301622118e-4
5,2357.5807941466264,1.6639194986736665e-4
5,2360.0912509762093,1.7732339530308457e-4
5,2362.3135524746217,1.5589546793758e-4
5,2364.1375763659426,1.872319502040665e-4
5,2366.499437259201,1.831462549929715e-4
5,2369.1170356011075,1.918823021786698e-4
5,2371.787659912795,1.8621123971559762e-4
5,2374.431510140367,2.2120733344329884e-4
5,2377.3624337201354,2.2945174520111412e-4
5,2379.396953538254,2.2675760580936463e-4
5,2382.2621791984925,1.9613814364351418e-4
5,2385.4269026971865,1.7987862742266971e-4
5,2388.0256287072775,1.6611327957524312e-4
5,2391.1940883842826,1.558750727238e-4
5,2393.8000977563634,1.4373890755904443e-4
5,2396.6331659389366,1.8267938541149863e-4
5,2400.619579711837,1.4783633108525748e-4
5,2403.5558525748397,1.6107683830120895e-4
5,2405.060777180902,1.4802241391986996e-4
5,2409.3027133662513,1.4655976730402025e-4
5,2411.794078661335,1.5860675696119787e-4
5,2416.634126804938,1.6852242639646956e-4
5,2418.5214775297036,1.775784172425948e-4
5,2420.623974286679,1.70456269978672e-4
5,2422.924046398318,1.8482337800225103e-4
5,2428.314849108961,1.608886551427695e-4
5,2429.6535552547684,1.818532003868757e-4
5,2430.3367006064755,1.691487971399734e-4
5,2431.940858090004,1.726842749021199e-4
5,2433.9922586993407,1.5257357988474672e-4
5,2437.1993428663495,1.5092767418763798e-4
5,2441.7924440046017,1.4990981116139724e-4
5,2444.40542558455,1.4690210293955344e-4
5,2447.4058870186973,1.5947088781779591e-4
5,2449.696079089754,1.8174430473364816e-4
5,2451.8990008516557,2.3202449735222665e-4
5,2455.294127148858,1.6195532399027707e-4
5,2460.311540906326,1.6284138388156566e-4
5,2463.832850616281,1.9508397134506021e-4
5,2466.662968030673,2.159032068485907e-4
5,2469.659566483864,1.7802254318465541e-4
5,2472.429594513346,1.449355197599274e-4
5,2474.6801010731033,1.6642984380042542e-4
5,2476.62584454685,1.4522305534997963e-4
5,2480.003659132448,1.453014067354113e-4
5,2483.619601548125,1.4566863490468937e-4
5,2488.2062866308743,1.35235122996636e-4
5,2490.536032428733,1.4256903007824024e-4
5,2493.9145816941486,1.410458497189585e-4
5,2497.1474558061614,1.3255937433651616e-4
5,2499.833404267617,1.4988803409727618e-4
5,2502.0937213042325,1.3327926863541557e-4
5,2503.301667539202,1.3771106243666117e-4
5,2506.018853398292,1.371545087832971e-4
5,2509.4835732920296,1.3784111433683065e-4
5,2510.67940120771,1.6955856818220446e-4
5,2512.7263812931214,1.693140673523336e-4
5,2515.8202695212594,1.549998507015501e-4
5,2518.401263553233,1.305208338115464e-4
5,2520.2409999489882,1.2261927681657983e-4
5,2521.7124010207363,1.2326168308672195e-4
5,2523.917552373254,1.35975314535112e-4
5,2525.05164272478,1.58563350381506e-4
5,2528.339157451358,1.4915360921830304e-4
5,2529.7071406603864,1.772991514534672e-4
5,2532.9473804532086,1.4707644629896602e-4
5,2533.9180023140734,0.00015704525159106328
5,2536.2185959324465,1.5642390600198512e-4
5,2538.226877252626,1.5580563029857659e-4
5,2541.556452986875,1.6515361328325949e-4
5,2543.047953447094,1.6001095405388706e-4
5,2545.3704545923265,1.2938889186080673e-4
5,2549.350351470153,1.2471349128289518e-4
5,2551.322450119693,1.3543186596431738e-4
5,2555.462942139045,1.1856227448789789e-4
5,2558.276171475157,1.4185530279011975e-4
5,2561.370171548371,1.2581821069828478e-4
5,2564.4556492438696,1.270627508140992e-4
5,2566.2666822820215,1.2684382240962217e-4
5,2569.465268625669,1.2471434929957331e-4
5,2572.4584055208925,1.2601484763964877e-4
5,2574.354336150802,1.2972186009402333e-4
5,2576.83371654545,1.1704702655308412e-4
5,2579.3467390449605,1.204836662853029e-4
5,2581.391204912991,1.2006660742965537e-4
5,2584.140845586249,1.135684600317449e-4
5,2588.025795601099,1.1517061806762e-4
5,2589.9548028558384,1.1438485629520641e-4
5,2591.9084404609625,1.1838412295611585e-4
5,2594.669623638605,1.0842696896180234e-4
5,2596.792668772325,1.1194491719266139e-4
5,2598.064743576637,0.00011562840028169355
5,2600.388638413855,1.2319895611578223e-4
5,2602.5176144348393,1.2845263132952426e-4
5,2604.877417178391,1.5459121160913257e-4
5,2606.6990864639333,1.382081310337617e-4
5,2609.8622506738993,1.3453879676694484e-4
5,2612.5648774678,1.1130925533107517e-4
5,2616.105115277659,1.124347210405585e-4
5,2617.8122603424913,1.2861002386417282e-4
5,2622.053720020484,1.1984229418361572e-4
5,2625.230589296069,1.4608475854404652e-4
5,2628.8056676233005,1.2014706541554191e-4
5,2631.1360611190416,1.5517146115943985e-4
5,2633.3148266128865,1.1996660878475188e-4
5,2636.5871728130924,1.2123448886191392e-4
5,2638.270504478491,1.4024854167776242e-4
5,2639.966540416771,1.257453058634612e-4
5,2641.7137026557566,1.3986586523384727e-4
5,2645.0464410351556,1.4693120078060104e-4
5,2647.5077113515663,1.4168421391022265e-4
5,2649.1021970584375,1.5731909364625148e-4
5,2650.678036229053,1.7411429496165214e-4
5,2652.5098076870668,2.0189134662341708e-4
5,2654.2828005657766,1.7328300816619446e-4
5,2656.340942182318,2.2473775668562933e-4
5,2658.683158921163,1.2080732440890685e-4
5,2661.7704799225908,1.3098477198656238e-4
5,2665.009770268736,1.2151436518898681e-4
5,2666.9196480250184,1.3336154185099707e-4
5,2669.3363767084224,1.4117666212012144e-4
5,2671.265618173059,1.6985987744208488e-4
5,2673.0065045239335,1.838693185287236e-4
5,2675.0959057822715,1.285039764211507e-4
5,2678.6327542295185,1.088949363556575e-4
5,2680.709543733031,1.0297905159482644e-4
5,2682.5060036829414,1.1546618697947399e-4
5,2684.5309646105566,1.066518902490595e-4
5,2686.859082818248,1.0596713525522424e-4
5,2690.831143017735,1.1177956987602078e-4
5,2693.5597849905866,1.0645977580873619e-4
5,2694.8877941070928,1.4321219028802322e-4
5,2696.6615105395613,1.298029451294855e-4
5,2698.6737912870203,1.119322640242356e-4
5,2701.3493539650176,9.872772395750433e-5
5,2704.071139454253,1.1822326895208651e-4
5,2705.627607395294,1.2661691337351698e-4
5,2707.810999699267,1.73779566512681e-4
5,2709.940905975149,1.589379619067414e-4
5,2712.125856220676,1.416941791859853e-4
5,2714.3662276134082,1.182568311713516e-4
5,2717.4920562790294,1.2617079080935582e-4
5,2719.3015214172538,1.0580029588719529e-4
5,2721.926890509046,1.0057056045946114e-4
5,2724.154338539725,1.1109247362823406e-4
5,2726.0034844355846,1.2720381842503588e-4
5,2727.8633570821435,9.072783466606009e-5
5,2730.2022163680235,1.0431189729875037e-4
5,2732.7171644423493,9.025636820098576e-5
5,2735.8320008241135,8.921582675623194e-5
5,2737.1317893754117,1.0151307167863987e-4
5,2740.3960478278814,1.1167933237788404e-4
5,2742.7331963571355,1.3879105643233115e-4
5,2744.8885402647606,1.363904025000417e-4
5,2746.786124286512,1.1289924664922297e-4
5,2749.2878336291988,1.2319191531798057e-4
5,2751.684430193717,1.2107145398210029e-4
5,2753.47336414656,1.2366966806645253e-4
5,2757.3157437638392,1.0820226531316157e-4
5,2759.193561405198,1.373164286593649e-4
5,2761.9061978795876,1.1479613309537367e-4
5,2765.7488597798956,9.897095068423935e-5
5,2768.927465393412,8.947955646113439e-5
5,2771.786338816591,1.0486414291743043e-4
5,2773.7587589472605,1.1639396539256187e-4
5,2775.7923878448273,1.0716488700175177e-4
5,2778.284327800789,9.524872584928795e-5
5,2781.093435341758,1.1063034069632443e-4
5,2782.961048410481,9.518819227459524e-5
5,2785.180853285394,9.66964382216927e-5
5,2788.0204239738096,9.575976513369271e-5
5,2790.951774869063,9.306180691427171e-5
5,2794.3196586362055,8.35005000201069e-5
5,2796.462977616554,1.2627249445207987e-4
5,2798.443285690472,1.6319590731556083e-4
5,2800.366302251149,9.084309576426755e-5
5,2802.123058026948,8.139096586402697e-5
5,2804.2645703091284,8.219623970202872e-5
5,2806.8228337854594,8.678867824288339e-5
5,2809.34876839491,9.917504454316013e-5
5,2811.9389917555814,8.414635279926645e-5
5,2813.830038799917,9.377547546173143e-5
5,2816.4248675443073,9.707804055791627e-5
5,2818.546001817529,8.236404814132372e-5
5,2822.9825201808685,8.031274002053582e-5
5,2826.266409830068,8.721241235840726e-5
5,2827.8507411873306,1.0009611877638819e-4
5,2830.7449607186963,1.019396374206333e-4
5,2833.7059420754345,1.081213255988794e-4
5,2835.4609670198415,1.1859457523881338e-4
5,2838.0628985995886,9.273472379707929e-5
5,2840.5108148146774,9.61059453319389e-5
5,2843.335725487047,8.064618140787562e-5
5,2848.2862879441163,7.735163712516362e-5
5,2852.060135571888,7.38412609037363e-5
5,2853.367675228078,7.57931994376022e-5
5,2855.3615630442364,8.123728168157875e-5
5,2857.3215632157808,7.427791515667552e-5
5,2859.365096627508,8.009532351323467e-5
5,2861.5916462844484,1.3963958261256997e-4
5,2863.565427831429,1.286644898171992e-4
5,2864.743249106896,1.14433201418106e-4
5,2867.0916917801997,1.04835301386356e-4
5,2869.641050300319,9.181198752558545e-5
5,2871.8384526668588,9.34274991766021e-5
5,2874.042597854678,1.0031165947442522e-4
5,2878.1076713022308,8.3080883565076e-5
5,2881.9839486839405,8.182871632356525e-5
5,2883.8156699699043,9.343415159478035e-5
5,2885.775725574967,9.215157820216528e-5
5,2888.0690643285216,9.938433808508843e-5
5,2890.9854494515425,9.768290972470409e-5
5,2893.620464446397,1.075471534096248e-4
5,2896.0563048234735,8.078801086532532e-5
5,2898.607800063264,9.291881810841743e-5
5,2900.7605507004764,8.895003873714075e-5
5,2902.4112278617963,8.95407641258509e-5
5,2904.7647891391457,7.570914083961128e-5
5,2907.9863841429014,9.91977418422056e-5
5,2911.664265631825,1.1649972018069902e-4
5,2913.81378749988,8.7285719288279e-5
5,2917.1847404516284,8.455542826311337e-5
5,2919.342039156028,9.417287954878673e-5
5,2922.930431348811,8.896715633610346e-5
5,2924.3671857739087,1.0067913052221705e-4
5,2926.3238496606414,9.867639418405321e-5
5,2928.9428650231803,7.767046826686495e-5
5,2931.0623022246623,9.089684683551804e-5
5,2934.203663238851,7.564600709956577e-5
5,2938.4826751164346,6.771863482285236e-5
5,2941.8000944232494,7.79394246419725e-5
5,2944.197610652021,8.585858279892716e-5
5,2946.966256389684,8.463617312978837e-5
5,2948.4393007561907,1.01185496017002e-4
5,2951.4312141213986,1.0050553987097112e-4
5,2952.8305388581584,1.0104497833873453e-4
5,2954.8388077612726,1.1366758973606964e-4
5,2956.3402733651546,1.5021519102419054e-4
5,2958.2984477313785,1.0774716638398412e-4
5,2962.02944099554,1.0608709337498904e-4
5,2964.445968269648,8.219822691372819e-5
5,2966.0212292015067,9.848014249582703e-5
5,2968.2272331369245,9.0646507758776e-5
5,2970.4025541025185,9.189730407063829e-5
5,2972.7704596006515,8.24606205543091e-5
5,2977.0556274041883,9.365243707095068e-5
5,2979.0603137053927,8.779075204065396e-5
5,2982.178327303131,1.2196078683690419e-4
5,2984.092098374982,1.0957753510852541e-4
5,2986.696865243072,8.898615989594467e-5
5,2988.4955529112813,8.951680786475102e-5
5,2992.078299743645,1.0003571198288914e-4
5,2993.845092510507,9.508313032190039e-5
5,2996.049762053715,9.355089364623288e-5
5,2997.954983272978,8.148227244092548e-5
5,3000.3470949668495,9.97652280229501e-5
5,3001.9266914290474,1.1101522727115613e-4
5,3004.9418766525337,1.2680246755996196e-4
5,3006.935284151112,8.26363039820422e-5
5,3009.692012476976,7.809692226593958e-5
5,3012.258021818616,8.380454108179706e-5
5,3014.258291606688,8.363645073636673e-5
5,3016.524402203338,6.816089111512463e-5
5,3022.8657590995335,8.364542053817375e-5
5,3024.0337529783246,9.934377110993648e-5
5,3025.827189768867,9.027965447266325e-5
5,3027.941854266238,7.130317753020894e-5
5,3032.2105682871934,7.106765935075672e-5
5,3034.797287029311,7.487032817429493e-5
5,3037.745192214219,6.927853272124076e-5
5,3042.530697379138,7.090862082674199e-5
5,3044.8748953269956,8.477250588695111e-5
5,3047.0402527393608,6.968228273057065e-5
5,3050.246010224724,6.81095794312228e-5
5,3053.3628103463793,6.458885334483628e-5
5,3058.6992972258286,6.634872202738682e-5
5,3061.8178317280444,6.613118538024594e-5
5,3068.5609477542725,6.627830425930713e-5
5,3070.8963221047447,6.45658840069078e-5
5,3072.1216717633615,6.910214858335641e-5
5,3073.729770723768,6.356496583093569e-5
5,3078.2783000259865,7.008240106155019e-5
5,3081.84616818033,7.0156453493316e-5
5,3084.945561448219,6.465746390451479e-5
5,3086.7949561220776,6.665730276012534e-5
5,3088.4496549951305,6.423638355661884e-5
5,3089.742044815694,7.080980850882534e-5
5,3092.166767675121,7.057971992489361e-5
5,3095.084592084706,7.91579328004925e-5
5,3097.192594949111,7.89011351341568e-5
5,3100.3079286137076,7.295182618712059e-5
5,3103.649948311416,8.854035461466199e-5
5,3104.516401377604,9.392186982437066e-5
5,3105.410428977231,1.1264816794938337e-4
5,3107.8872574132365,1.1337763418235317e-4
5,3109.7623518905016,1.1706038304976486e-4
5,3112.0960414126826,7.529743052672466e-5
5,3114.3080789592127,8.215572174785574e-5
5,3116.5715432233033,6.93792202400886e-5
5,3120.2935368930966,7.08630884906883e-5
5,3121.5357084446673,1.0537504919409518e-4
5,3123.417447852998,7.443533563578749e-5
5,3124.871198362554,7.443182700745695e-5
5,3127.242368141205,9.88950404652997e-5
5,3128.8893165702275,1.0008306962967599e-4
5,3131.1070216213802,1.0383111392921571e-4
5,3134.5032165457615,7.621110908489363e-5
5,3136.874822524014,9.040816522553468e-5
5,3139.9484207727965,8.103050934791987e-5
5,3142.8337940415613,8.608661037415103e-5
5,3144.894471747717,8.499701505309596e-5
5,3147.205263219714,7.748886162750215e-5
5,3149.387274373821,8.693282205023489e-5
5,3150.8134122656634,1.1903508893699164e-4
5,3152.4932877762935,1.0677476179704869e-4
5,3155.139566637094,7.403188955361012e-5
5,3158.1776836639356,8.876754108276977e-5
5,3161.3169593541434,5.724103483971375e-5
5,3163.926277107871,5.996344747489757e-5
5,3167.930125044651,6.9275990007625e-5
5,3169.9677291411576,8.775525654462824e-5
5,3171.849458239977,8.061515598583583e-5
5,3173.9603910295054,7.507044814657607e-5
5,3175.216492402139,8.828162547488157e-5
5,3177.974069106002,6.382653689476134e-5
5,3181.449193042037,6.258171633725018e-5
5,3184.675764772232,6.895581783510038e-5
5,3186.6275260608127,6.756622599034009e-5
5,3189.1143400104406,6.198528717988065e-5
5,3190.741649217953,7.657808246475631e-5
5,3194.011763526874,7.182790188532062e-5
5,3195.641385410185,5.9998512824049045e-5
5,3197.2790956759036,6.491123334644292e-5
5,3199.5154864508236,7.43508423732272e-5
5,3201.6951708254305,7.012065116616483e-5
5,3203.0371587565783,6.456598331225283e-5
5,3204.6437665342055,8.387531508489533e-5
5,3207.1519092033113,6.277174089800907e-5
5,3209.9205011156673,5.979740676490325e-5
5,3211.7443667234324,6.726289586023595e-5
5,3213.441696779069,8.54954034343711e-5
5,3215.6721583596877,8.284276342980118e-5
5,3217.293880006,7.846089585855607e-5
5,3220.550776678868,6.582719655207864e-5
5,3223.7204151025976,6.410358013352617e-5
5,3227.435162827578,4.930460352480155e-5
5,3228.541624817889,5.2785299684157885e-5
5,3231.4816147766737,6.794092070484092e-5
5,3234.0546671471766,5.5245103403013146e-5
5,3236.5200926246603,5.896650589497958e-5
5,3238.961391097201,5.7365729790003796e-5
5,3241.5944221357026,6.25676395688009e-5
5,3243.469538009237,5.8167292809298706e-5
5,3245.909860410572,4.808676106462091e-5
5,3249.4557424324544,4.911831310832074e-5
5,3251.962136227174,5.5615453314315476e-5
5,3255.4202199697133,6.735623019520914e-5
5,3256.871618287504,7.833844779511411e-5
5,3261.6658079599547,4.9829948878545595e-5
5,3263.7528538504966,6.285155246875415e-5
5,3265.3795601562224,7.365422336973895e-5
5,3267.777951017408,6.079826442139445e-5
5,3270.373354640771,5.3923304839653105e-5
5,3272.679323956007,4.965378547280593e-5
5,3274.8673846636057,4.94660803326102e-5
5,3277.558630655187,4.97925410080968e-5
5,3280.6572522738943,5.1529641380699284e-5
5,3284.8919567152943,5.4512589487101184e-5
5,3287.60325332005,5.8084304449567216e-5
5,3289.4695646263813,6.647302615644208e-5
5,3293.481615561898,7.184576200408826e-5
5,3296.48202740985,5.8364878695438425e-5
5,3299.35912494046,6.303123818673306e-5
5,3301.199272358037,5.080760808899065e-5
5,3305.12218476107,4.921294159520701e-5
5,3308.4284368477765,6.074570297582373e-5
5,3310.808736786975,7.336491172203265e-5
5,3312.735241075395,8.478391704129535e-5
5,3315.799565346198,7.30897792009482e-5
5,3318.3807467967117,7.32413029087598e-5
5,3320.0293042524777,6.139048974949369e-5
5,3325.2466663860446,5.130686487690277e-5
5,3326.349546275695,5.197293334648044e-5
5,3328.3890592962234,6.568663243670637e-5
5,3329.9819451279013,5.4530284772060894e-5
5,3331.76780198469,6.723301922182595e-5
5,3334.499145253237,6.247243070792097e-5
5,3336.0524100229627,7.342439969591162e-5
5,3338.7142482769736,4.844854117107486e-5
5,3341.230851660183,6.0635192686699046e-5
5,3343.8563989262793,5.758032014725507e-5
5,3345.3982147070215,7.770332329539294e-5
5,3347.6131344709065,7.694911988926689e-5
5,3349.3857233271365,6.811403381234925e-5
