id,time,pop
1,33741.23769126944,10140
1,33743.77245225335,10236
1,33746.3105933268,10185
1,33748.83697013348,10115
1,33751.33908500041,10207
1,33753.813974927405,10220
1,33756.35215576145,10175
1,33758.860911381424,10317
1,33761.37316948395,10272
1,33763.88699968918,10314
1,33766.440663873684,10263
1,33768.97088523315,10200
1,33771.464829298195,10226
1,33773.97056034413,10335
1,33776.51395525554,10237
1,33778.96118271937,10248
1,33781.47940276241,10353
1,33783.9512655881,10383
1,33786.44290847679,10231
1,33788.91114971525,10148
1,33791.436392896925,10292
1,33794.00053838962,10218
1,33796.486510236005,10234
1,33798.99007907349,10385
1,33801.46664000229,10244
1,33803.96650955928,10230
1,33806.47898778972,10076
1,33808.98226210182,10136
1,33811.47713375203,10067
1,33813.97879539089,10135
1,33816.49877301743,10259
1,33819.017562541296,10200
1,33821.5191789607,10278
1,33823.98780940856,10187
1,33826.47821379955,10172
1,33828.941954601825,10219
1,33831.43706024503,10085
1,33833.92661970083,10185
1,33836.47916608325,10095
1,33838.977175361564,10091
1,33841.57074923407,9996
1,33844.040769824765,10044
1,33846.55312882027,10006
1,33849.05145586922,10030
1,33851.54510333994,10060
1,33854.070881118154,10121
1,33856.47610998933,10297
1,33859.00502943138,10167
1,33861.565038848814,10026
1,33864.077147133845,10025
1,33866.600986159225,10116
1,33869.10050470836,10085
1,33871.552471460804,10231
1,33874.09368892414,10239
1,33876.59706698824,10252
1,33879.029842118995,10342
1,33881.47761579229,10397
1,33883.96290716947,10192
1,33886.483909155984,10160
1,33888.99872437154,10209
1,33891.50628984429,10230
1,33893.95185399951,10355
1,33896.43202787415,10300
1,33898.97126644598,10163
1,33901.50335203263,10212
1,33904.05352260996,10137
1,33906.607254087954,10265
1,33909.13567825746,10306
1,33911.62264378046,10258
1,33914.09327112634,10317
1,33916.598795899714,10223
1,33919.091790741215,10136
1,33921.6139669514,10160
1,33924.1021592284,10229
1,33926.56384750502,10257
1,33929.041034687405,10315
1,33931.508324540555,10320
1,33934.04962764314,10196
1,33936.578786569,10181
1,33939.06568836848,10130
1,33941.48991608589,10165
1,33943.983898118204,10353
1,33946.46361102775,10256
1,33948.98061785924,10213
1,33951.44946853504,10273
1,33953.909882929314,10457
1,33956.412744774236,10448
1,33958.85231189292,10463
1,33961.3297702303,10355
1,33963.80558301728,10395
1,33966.3364640619,10289
1,33968.85054410504,10292
1,33971.32333360744,10238
1,33973.796168424655,10132
1,33976.28546183378,10116
1,33978.80041757757,10174
1,33981.251599546056,10226
1,33983.7824144593,10162
1,33986.278293605574,10191
1,33988.749731004864,10241
1,33991.23679397945,10239
1,33993.732339115144,10247
1,33996.23390656766,10161
1,33998.77538952992,10050
1,34001.274079876974,10130
1,34003.75975920592,10207
1,34006.23579745115,10254
1,34008.73744902025,10152
1,34011.25475928638,10186
1,34013.7199283712,10395
1,34016.2358248431,10304
1,34018.76430596337,10308
1,34021.267867008835,10244
1,34023.734793735675,10255
1,34026.20443973461,10287
1,34028.71052800049,10266
1,34031.19509551894,10253
1,34033.66808961325,10266
1,34036.166198467254,10332
1,34038.63945811753,10301
1,34041.13694555804,10163
1,34043.66253538566,10188
1,34046.16406465015,10169
1,34048.66530922677,10072
1,34051.107650546466,10036
1,34053.64125740881,10075
1,34056.12307687406,10205
1,34058.65124705968,10216
1,34061.130226736415,10210
1,34063.68146909681,10049
1,34066.22268218369,10094
1,34068.73577348283,10005
1,34071.286021586544,10032
1,34073.775890614495,10108
1,34076.333128897604,10059
1,34078.87426498545,10087
1,34081.40636409851,10166
1,34083.91025163872,10191
1,34086.39985568489,10220
1,34088.81728579968,10261
1,34091.315033279476,10158
1,34093.82311841337,10198
1,34096.31597585376,10232
1,34098.81756045772,10257
1,34101.33659327448,10201
1,34103.84941355131,10235
1,34106.34080840786,10223
1,34108.87130885534,10053
1,34111.39974979866,9989
1,34113.94411258799,10035
1,34116.44229809765,10067
1,34118.94112300234,10202
1,34121.4341917227,10330
1,34123.882022543934,10356
1,34126.36389972581,10254
1,34128.82321161543,10169
1,34131.3382876197,10152
1,34133.824078238125,10168
1,34136.32108657761,10310
1,34138.79859658236,10177
1,34141.291131962986,10268
1,34143.879644017456,10154
1,34146.394894293895,10226
1,34148.8422990566,10242
1,34151.34477300261,10226
1,34153.86107467189,10215
1,34156.392802749244,10221
1,34158.877493423926,10355
1,34161.33894898052,10369
1,34163.811762439735,10319
1,34166.260847938014,10235
1,34168.739358743354,10074
1,34171.20479914031,10094
1,34173.71918957283,10089
1,34176.20026564077,10127
1,34178.735679914134,10043
1,34181.266621888026,10003
1,34183.775187359955,9974
1,34186.238822094296,10153
1,34188.76906571376,10265
1,34191.206090065105,10442
1,34193.6732238538,10413
1,34196.21441786859,10315
1,34198.7302269071,10186
1,34201.213925012504,10250
1,34203.72009959097,10362
1,34206.24226666827,10333
1,34208.75253332093,10350
1,34211.26840420247,10390
1,34213.771534556756,10362
1,34216.2321791484,10456
1,34218.7233853708,10465
1,34221.189298380246,10313
1,34223.6969407787,10277
1,34226.227012387026,10234
1,34228.721654829984,10286
1,34231.20430465747,10197
1,34233.70449595547,10144
1,34236.23170716674,10161
1,34238.75344877147,10171
1,34241.2998845408,10267
1,34243.79458604033,10312
1,34246.2987401042,10153
1,34248.8096171771,10153
1,34251.33090432414,10102
1,34253.81261801528,10157
1,34256.285826228566,10174
1,34258.7385766372,10168
1,34261.27469808598,10135
1,34263.84266374205,10005
1,34266.37714916658,10141
1,34268.92685056953,10131
1,34271.40025795148,10160
1,34273.86905296668,10180
1,34276.358987216416,10243
1,34278.832441008824,10288
1,34281.36873840066,10142
1,34283.88721286626,10210
1,34286.40515299826,10166
1,34288.91376063613,10129
1,34291.37313107164,10248
1,34293.857457804705,10299
1,34296.3502739164,10368
1,34298.84367039906,10332
1,34301.34960087814,10311
1,34303.81468373063,10346
1,34306.3497559274,10263
1,34308.86384917475,10145
1,34311.33953031627,10184
1,34313.85706482365,10165
1,34316.36281157716,10165
1,34318.86999930235,10248
1,34321.3250452491,10270
1,34323.82628559172,10257
1,34326.35178620646,10188
1,34328.821859285876,10153
1,34331.331253415745,10251
1,34333.80414406415,10298
1,34336.287878641335,10312
1,34338.80958340038,10276
1,34341.29837340375,10155
1,34343.81229223415,10099
1,34346.35959434039,10019
1,34348.82031886579,10200
1,34351.33818644075,10218
1,34353.85443123942,10199
1,34356.320806491065,10295
1,34358.83845991246,10186
1,34361.29394825115,10343
1,34363.77011569849,10297
1,34366.240766318835,10220
1,34368.774347703984,10091
1,34371.259975666275,10153
1,34373.77360086628,10181
1,34376.2860154369,10118
1,34378.810631858265,10129
1,34381.31738380057,10037
1,34383.833140015355,10121
1,34386.32995471751,10198
1,34388.80743022985,10307
1,34391.335247417504,10316
1,34393.85907717196,10264
1,34396.31032798143,10302
1,34398.78690482508,10168
1,34401.25226697517,10121
1,34403.73366278039,10143
1,34406.226206338506,10267
1,34408.69268039848,10364
1,34411.14849549354,10444
1,34413.639285076315,10395
1,34416.13005366303,10354
1,34418.62887928834,10308
1,34421.140421710414,10217
1,34423.637870217506,10126
1,34426.11737954002,10197
1,34428.60825642467,10184
1,34431.1134012246,10128
1,34433.654915884785,10137
1,34436.18455734887,10111
1,34438.72479244552,10084
1,34441.23572290699,10065
1,34443.72877096777,10198
1,34446.23518259436,10173
1,34448.76130389972,10160
1,34451.25297853031,10195
1,34453.79015382144,10172
1,34456.30828924486,10104
1,34458.879401694765,10151
1,34461.35984936002,10174
1,34463.87720604103,10245
1,34466.376107743345,10239
1,34468.8764182127,10339
1,34471.34356833381,10226
1,34473.85016813596,10145
1,34476.36179617427,10148
1,34478.863066610356,10109
1,34481.371870329735,10032
1,34483.86640193612,10037
1,34486.358605910296,10179
1,34488.829207393996,10305
1,34491.38671285593,10133
1,34493.87943619705,10171
1,34496.30901708941,10093
1,34498.787561394944,10063
1,34501.31936887527,10137
1,34503.8154988438,10258
1,34506.3257280227,10288
1,34508.87402996548,10123
1,34511.422553540484,10063
1,34513.94041519476,10129
1,34516.375516645974,10308
1,34518.88777801131,10196
1,34521.406159985374,10203
1,34523.97100266693,10022
1,34526.50898673821,10016
1,34529.00968149775,10125
1,34531.50115790109,10120
1,34533.97988493487,10143
1,34536.51811834142,10050
1,34538.99981421225,10069
1,34541.514490356414,10012
1,34543.98880366203,10234
1,34546.49181295556,10216
1,34548.97361729713,10346
1,34551.49017011911,10242
1,34554.019612734,10198
1,34556.59311058573,10183
1,34559.11457514483,10189
1,34561.64497843914,10146
1,34564.13415989896,10291
1,34566.61511980028,10339
1,34569.10056520849,10244
1,34571.6569563866,10196
1,34574.13159866318,10142
1,34576.64473180504,10141
1,34579.15149648891,10181
1,34581.65443450023,10181
1,34584.1507169798,10185
1,34586.623350753216,10232
1,34589.14012936389,10280
1,34591.6086424213,10294
1,34594.10432503893,10166
1,34596.62679645253,10235
1,34599.11299926681,10279
1,34601.57603754288,10219
1,34604.06578431766,10304
1,34606.55190001243,10118
1,34609.04162148954,10098
1,34611.57159141128,10142
1,34614.09542962966,10162
1,34616.55655805197,10156
1,34619.06992247905,10177
1,34621.52462393285,10230
1,34624.07520093387,10064
1,34626.580490312146,10158
1,34629.118368291034,9993
1,34631.59881847235,10094
1,34634.116920258806,10156
1,34636.60159116406,10253
1,34639.123011765405,10113
1,34641.62336649917,10186
1,34644.153170402446,10132
1,34646.73670221714,10224
1,34649.27301946791,10234
1,34651.767898969905,10202
1,34654.227276718986,10345
1,34656.67944692016,10280
1,34659.139466000684,10215
1,34661.617387257764,10204
1,34664.13024478926,10083
1,34666.67153095561,10052
1,34669.186064462316,10010
1,34671.64356809516,10064
1,34674.06989081519,10184
1,34676.614540484254,10171
1,34679.1233809998,10129
1,34681.59592033515,10240
1,34684.069796344695,10218
1,34686.585312432624,10070
1,34689.07192926761,10250
1,34691.518780446,10232
1,34694.03360543146,10180
1,34696.51442107257,10192
1,34699.026435698484,10110
1,34701.47817497209,10197
1,34704.00985067286,10060
1,34706.522445364564,10087
1,34709.02112815889,10201
1,34711.49898063632,10267
1,34713.94922257211,10342
1,34716.40290239442,10314
1,34718.93737407766,10339
1,34721.415346481124,10134
1,34723.94154461462,10156
1,34726.47908350556,10089
1,34728.95049803786,10113
1,34731.49518588617,10054
1,34734.075991029575,10003
1,34736.551818021784,10094
1,34738.99237816922,10164
1,34741.49696539797,10129
1,34744.060582078964,10156
1,34746.58072638137,10160
1,34749.06881644901,10189
1,34751.56385740181,10210
1,34754.09276731673,10260
1,34756.59284816039,10241
1,34759.08821350637,10149
1,34761.57394128747,10341
1,34764.08083403025,10185
1,34766.55421218632,10279
1,34769.00811069054,10319
1,34771.46126252534,10314
1,34773.9926448624,10402
1,34776.494348910666,10308
1,34779.04726557657,10181
1,34781.563895830644,10147
1,34784.04417881759,10252
1,34786.597576056585,10206
1,34789.054153919926,10177
1,34791.561014380975,10184
1,34794.037584271886,10232
1,34796.62071142952,10117
1,34799.111021875564,10208
1,34801.571801453356,10260
1,34804.028185326104,10243
1,34806.530662862344,10285
1,34809.064470723526,10236
1,34811.53339281681,10234
1,34814.07614673021,10236
1,34816.5875112117,10034
1,34819.07388111237,10148
1,34821.52149467699,10172
1,34824.07447146492,10097
1,34826.608441632,10177
1,34829.10159117882,10130
1,34831.55594963993,10273
1,34834.022925405174,10327
1,34836.515826195384,10187
1,34839.007653601315,10224
1,34841.51279697704,10276
1,34843.973815740515,10283
1,34846.44983979244,10154
1,34848.934516654175,10088
1,34851.45595785502,10087
1,34853.91595617462,10217
1,34856.45079531381,10258
1,34858.9484154885,10340
1,34861.43021676655,10173
1,34864.01935011858,10148
1,34866.49549827428,10188
1,34868.984291391695,10239
1,34871.52139388611,10103
1,34874.047010020375,10091
1,34876.53273598389,10172
1,34879.0409146113,10096
1,34881.54479670307,10212
1,34883.99395619899,10226
1,34886.4767810248,10227
1,34889.00470428521,10163
1,34891.50594218493,10065
1,34894.005542215455,10187
1,34896.48788588228,10367
1,34898.93459885686,10376
1,34901.42886278943,10268
1,34903.90942285839,10270
1,34906.440759659105,10122
1,34908.945731287844,10191
1,34911.4479481586,10171
1,34913.98511240575,10133
1,34916.43431097018,10298
1,34918.94477411587,10194
1,34921.439460106725,10044
1,34923.92164903051,10260
1,34926.44771250334,10253
1,34928.967042143544,10137
1,34931.49758390575,10095
1,34933.98821120272,10142
1,34936.48064886602,10137
1,34939.00373338023,10140
1,34941.47500473604,9971
1,34943.9936152276,10113
1,34946.44825141243,10083
1,34948.99634944536,10060
1,34951.5023949617,10144
1,34954.04468356448,10013
1,34956.522899891024,10173
1,34959.04187703844,10157
1,34961.597993518604,10186
1,34964.0729511212,10156
1,34966.558432467406,10147
1,34969.036009872456,10321
1,34971.52200136689,10246
1,34974.09785422084,10090
1,34976.5890064585,9986
1,34979.053735823516,10086
1,34981.55999316686,10139
1,34984.0780347448,10112
1,34986.59147278041,10228
1,34989.065237920666,10324
1,34991.58276033491,10328
1,34994.11760853423,10271
1,34996.60882404819,10356
1,34999.12363872803,10336
1,35001.59134486256,10304
1,35004.1277618351,10208
1,35006.614274502215,10267
1,35009.08575477995,10200
1,35011.60687799681,10165
1,35014.078322790185,10263
1,35016.60011263681,10337
1,35019.07346899975,10330
1,35021.54541966985,10401
1,35024.111533185984,10250
1,35026.61040586384,10217
1,35029.07803516713,10285
1,35031.586833760615,10254
1,35034.09901630284,10287
1,35036.56064870047,10203
1,35039.0540464669,10162
1,35041.56238316752,10171
1,35044.047892910814,10381
1,35046.56674109251,10221
1,35049.063444889536,10195
1,35051.59405429354,10078
1,35054.06753276024,10253
1,35056.52936132543,10092
1,35059.070980969176,10005
1,35061.61223425973,10029
1,35064.07883014966,10134
1,35066.62192628015,10156
1,35069.137628258686,10115
1,35071.682750168526,10138
1,35074.18040050424,10262
1,35076.73324223436,10291
1,35079.17687243109,10364
1,35081.66577626241,10322
1,35084.16265648647,10108
1,35086.66158903599,10095
1,35089.18729876846,10214
1,35091.66108297991,10157
1,35094.15992377146,10121
1,35096.66543605961,10109
1,35099.17414790989,10195
1,35101.68053329619,10289
1,35104.15471479676,10247
1,35106.64048129762,10330
1,35109.17963782501,10046
1,35111.699743181445,10088
1,35114.22188326406,10066
1,35116.72638205,10110
1,35119.258429896545,10132
1,35121.85245532069,10055
1,35124.3524444929,10054
1,35126.886389194326,10205
1,35129.40827748271,9979
1,35131.91253042036,10073
1,35134.432657720434,10195
1,35136.92217292921,10248
1,35139.47619838255,10178
1,35142.01382139581,10084
1,35144.537529593865,10030
1,35147.01939663245,10070
1,35149.47808746696,10181
1,35152.01489521237,10091
1,35154.54825410407,10099
1,35157.053449266925,10109
1,35159.60473087883,9988
1,35162.11050717259,10092
1,35164.5979012174,10195
1,35167.02128233473,10295
1,35169.50476424935,10248
1,35172.07709529747,10127
1,35174.55687400594,10109
1,35177.06558632799,10126
1,35179.540583183465,10199
1,35182.115093972694,10146
1,35184.64716202054,10075
1,35187.17101894681,10095
1,35189.6527442798,10125
1,35192.11644505491,10247
1,35194.593160451,10231
1,35197.14168216627,10040
1,35199.59143976138,10036
1,35202.08985186836,10082
1,35204.60471075582,10172
1,35207.05749814681,10140
1,35209.51692129275,10249
1,35211.996593201446,10188
1,35214.4895273752,10181
1,35217.0063015498,10134
1,35219.507774895435,10187
1,35221.987986173765,10355
1,35224.4672869518,10273
1,35226.93931525261,10326
1,35229.42115769864,10336
1,35231.94974295529,10208
1,35234.48433134789,10212
1,35237.00869824431,10082
1,35239.48425300058,10212
1,35241.99113282239,10205
1,35244.466863626374,10173
1,35246.91680014416,10349
1,35249.4170707937,10297
1,35251.892075050906,10207
1,35254.36290346217,10229
1,35256.84629247791,10156
1,35259.312514294856,10185
1,35261.78796069478,10110
1,35264.26263800646,10331
1,35266.75187311171,10338
1,35269.26956714888,10205
1,35271.72911966839,10303
1,35274.24520177465,10162
1,35276.7972026756,10185
1,35279.3267175724,10203
1,35281.80035527512,10234
1,35284.281488547225,10281
1,35286.81029648156,10223
1,35289.31619740075,10251
1,35291.77994970858,10301
1,35294.324502246884,10205
1,35296.804556934774,10131
1,35299.34636272063,10109
1,35301.83687199375,10302
1,35304.30460426272,10438
1,35306.78981449989,10357
1,35309.262748148125,10397
1,35311.7233210941,10241
1,35314.25954627441,10063
1,35316.78455499186,10151
1,35319.347753060654,10121
1,35321.86199991729,10159
1,35324.340354871325,10179
1,35326.819940746274,10211
1,35329.31863631217,10334
1,35331.75171099492,10448
1,35334.25505553922,10322
1,35336.79579792473,10196
1,35339.30300423527,10277
1,35341.80026648558,10251
1,35344.29431318897,10253
1,35346.771581822286,10243
1,35349.271315632126,10166
1,35351.74637759694,10249
1,35354.220370445095,10194
1,35356.7523722225,10092
1,35359.25613734007,10252
1,35361.70674586925,10263
1,35364.21880985479,10210
1,35366.74913379727,10068
1,35369.24138588034,10125
1,35371.715622070675,10163
1,35374.18676912076,10174
1,35376.71803383868,10171
1,35379.24838942212,10185
1,35381.790246697594,10190
1,35384.30842916895,10101
1,35386.8217447793,10082
1,35389.29617822261,10227
1,35391.85001784242,10163
1,35394.37793831632,10157
1,35396.84616148777,10212
1,35399.353700178086,10211
1,35401.834991026386,10137
1,35404.3686039476,10049
1,35406.87642002768,10113
1,35409.41059635989,10305
1,35411.927855474074,10272
1,35414.42816857789,10144
1,35416.87393064781,10203
1,35419.41034927065,10128
1,35421.91770408528,10154
1,35424.38231482501,10088
1,35426.874079616886,10159
1,35429.342937328016,10150
1,35431.83499961077,10177
1,35434.33962505172,10129
1,35436.81426125979,10172
1,35439.30521965301,10176
1,35441.869310035276,10232
1,35444.418810822994,10183
1,35446.90167666406,10321
1,35449.39618116567,10312
1,35451.84700678714,10322
1,35454.378266883934,10327
1,35456.879496427304,10238
1,35459.40552868092,10234
1,35461.922554940276,10200
1,35464.384194345046,10148
1,35466.861735157945,10224
1,35469.38017246957,10292
1,35471.831070345936,10279
1,35474.33514795308,10220
1,35476.852200720525,10235
1,35479.364360633874,10144
1,35481.846425462245,10139
1,35484.320620380684,10176
1,35486.8033826214,10192
1,35489.35911808094,10166
1,35491.87268311565,10110
1,35494.3367962131,10161
1,35496.81137780718,10196
1,35499.314367459796,10195
1,35501.87122770447,10150
1,35504.357177038524,10073
1,35506.89992251177,10102
1,35509.4666469472,10071
1,35511.95992316928,10113
1,35514.44794475928,10197
1,35516.942832895686,10251
1,35519.409005037785,10253
1,35521.95425185815,10202
1,35524.45839024769,10200
1,35526.99153523818,10125
1,35529.500853234,10171
1,35532.0413921621,10219
1,35534.534525618175,10176
1,35537.0419951401,10035
1,35539.532045068976,9994
1,35542.08842787717,9964
1,35544.632506765745,10052
1,35547.10321753473,10129
1,35549.579455914114,10161
1,35552.087242477384,10128
1,35554.60078946767,10167
1,35557.09580011341,10236
1,35559.59518636024,10191
1,35562.05586518538,10214
1,35564.530477648295,10280
1,35567.026793168676,10213
1,35569.53072452586,10156
1,35572.081541151536,10110
1,35574.6169862629,10117
1,35577.08777974304,10097
1,35579.642039407074,10078
1,35582.16851205222,10086
1,35584.64024930873,10208
1,35587.183255094926,10155
1,35589.66716693746,10238
1,35592.169656251106,10109
1,35594.64005763908,10118
1,35597.101264998964,10231
1,35599.62369280977,10138
1,35602.135045154864,10174
1,35604.65069171547,10113
1,35607.18025602123,10177
1,35609.610347902715,10297
1,35612.118010550505,10169
1,35614.646095039185,10140
1,35617.11490828657,10146
1,35619.63354988595,10138
1,35622.088244682054,10099
1,35624.588627359844,10105
1,35627.10178899313,10188
1,35629.64958941246,10189
1,35632.2159386323,10152
1,35634.72450671049,10193
1,35637.178984526225,10269
1,35639.65181874838,10333
1,35642.139397310726,10275
1,35644.62487474998,10310
1,35647.17648673883,10176
1,35649.7226079476,10177
1,35652.23772282957,10093
1,35654.750966292035,10223
1,35657.22966373808,10189
1,35659.67043595483,10222
1,35662.15941878964,10235
1,35664.62918595562,10301
1,35667.12033664661,10187
1,35669.65352579387,10076
1,35672.106478808266,10160
1,35674.62078155789,10218
1,35677.153076857925,10071
1,35679.68811247921,10086
1,35682.20476113355,10020
1,35684.69454051526,10095
1,35687.20052124085,10200
1,35689.72734373031,10280
1,35692.204062977995,10360
1,35694.71114035893,10301
1,35697.166942470954,10211
1,35699.69607467527,10124
1,35702.1737100047,10158
1,35704.67632504739,10160
1,35707.230420511085,10014
1,35709.70342588457,10068
1,35712.23581554604,10090
1,35714.70017113301,10191
1,35717.17656209569,10178
1,35719.617100002455,10184
1,35722.04946145205,10183
1,35724.58987696664,10165
1,35727.05686738659,10190
1,35729.532589974806,10283
1,35732.04461850468,10275
1,35734.49122921811,10466
1,35736.993704628214,10308
1,35739.48706725566,10299
1,35741.99957193732,10169
1,35744.47222353195,10344
1,35746.969410631034,10292
1,35749.44968013602,10252
1,35751.94696991454,10112
1,35754.46309868446,9961
1,35757.007317831536,10046
1,35759.526766150826,10028
1,35762.033532512236,10212
1,35764.551875151716,10044
1,35767.066283573426,10079
1,35769.552441375236,10098
1,35771.98724271678,10286
1,35774.46567347471,10203
1,35776.96957447819,10228
1,35779.45807921756,10163
1,35781.984338710135,10023
1,35784.45843470305,10291
1,35786.952060488096,10338
1,35789.48383209515,10155
1,35791.98856592355,10069
1,35794.506916328566,10209
1,35797.03961192546,10140
1,35799.51085555029,10280
1,35801.971252186544,10316
1,35804.46682309025,10267
1,35806.9448706027,10264
1,35809.459620116686,10294
1,35811.97758360881,10223
1,35814.46622146386,10315
1,35816.925155782264,10273
1,35819.443399676136,10200
1,35821.88702190726,10204
1,35824.39684723244,10276
1,35826.923405634836,10155
1,35829.43394314159,10067
1,35831.9544300592,10207
1,35834.47819168675,10240
1,35836.95480496843,10200
1,35839.46010327765,10218
1,35841.98063130389,10203
1,35844.452485573674,10121
1,35846.910419554726,10077
1,35849.4358639098,10145
1,35851.92893876622,10201
1,35854.37684091378,10263
1,35856.848752869286,10226
1,35859.35372860746,10055
1,35861.853722403386,10290
1,35864.37775531993,10109
1,35866.88128272835,10197
1,35869.33249373011,10287
1,35871.81828870927,10292
1,35874.31958566956,10226
1,35876.78913573256,10292
1,35879.28831121864,10260
1,35881.85987648067,10123
1,35884.352323786894,10258
1,35886.86325313354,10172
1,35889.34320135868,10207
1,35891.886540356136,10142
1,35894.36950967201,10154
1,35896.92335349732,10091
1,35899.419511124266,10119
1,35901.95347548621,10105
1,35904.46278415987,10017
1,35906.95980622824,10185
1,35909.46652615553,10164
1,35911.97953074263,10209
1,35914.435580437756,10179
1,35916.978891821964,10200
1,35919.47093226323,10208
1,35921.91913192208,10342
1,35924.42229656945,10165
1,35926.92708779382,10177
1,35929.42899108483,10201
1,35931.966354072014,10205
1,35934.44627971458,10235
1,35936.95326119068,10154
1,35939.48193699722,10047
1,35941.9404635822,10069
1,35944.503812816336,10063
1,35947.02244648803,10068
1,35949.49182840867,10180
1,35952.010696669735,10256
1,35954.50676195504,10277
1,35957.01300314911,10249
1,35959.527314774175,10211
1,35962.03213017566,10261
1,35964.53687421975,10303
1,35967.062685252946,10235
1,35969.57030064399,10334
1,35972.02727716135,10335
1,35974.55951631661,10308
1,35977.10506096322,10175
1,35979.61728580797,10169
1,35982.12038845603,10107
1,35984.65096509187,10077
1,35987.14816825838,10140
1,35989.75152756833,10076
1,35992.28741360269,10128
1,35994.8002348964,10227
1,35997.27592214827,10313
1,35999.77738705759,10268
1,36002.274715293024,10143
1,36004.74968066986,10222
1,36007.205671264855,10274
1,36009.702898448464,10141
1,36012.22346836787,10034
1,36014.76119402334,10053
1,36017.2709128629,10038
1,36019.78626353033,10128
1,36022.22838749545,10290
1,36024.75323140585,10235
1,36027.23132217635,10236
1,36029.726860876115,10213
1,36032.2532556489,10137
1,36034.76895428995,10195
1,36037.27865907158,10110
1,36039.799039555204,10127
1,36042.2846505698,10079
1,36044.74400978616,10184
1,36047.238547303146,10181
1,36049.74939945107,10113
1,36052.21374958886,10179
1,36054.73955327457,10075
1,36057.21306412255,10191
1,36059.73779831214,10221
1,36062.26071905258,10199
1,36064.73869775947,10274
1,36067.22423110041,10448
1,36069.682625247835,10330
1,36072.19115329944,10130
1,36074.68490073422,10088
1,36077.166506318354,10149
1,36079.621681826626,10169
1,36082.08950978945,10270
1,36084.59471225321,10302
1,36087.13342326849,10212
1,36089.683034522364,10124
1,36092.19294713903,10133
1,36094.74334695583,9992
1,36097.26515921826,9980
1,36099.76056668444,9980
1,36102.27359198642,10062
1,36104.746516213236,10238
1,36107.30632255938,10120
1,36109.83866467539,10039
1,36112.33124619083,10109
1,36114.77949708185,10220
1,36117.298260727446,10063
1,36119.78942776061,10059
1,36122.25634396314,10190
1,36124.72661502588,10209
1,36127.242462974384,10278
1,36129.72783413596,10337
1,36132.181420079556,10323
1,36134.701179212294,10267
1,36137.19048778512,10262
1,36139.7125274717,10165
1,36142.20202097479,10228
1,36144.74539276003,10156
1,36147.23846373752,10251
1,36149.75127879427,10190
1,36152.20595423634,10135
1,36154.73177969448,10185
1,36157.22547381639,10226
1,36159.7793471891,10129
1,36162.25496698392,10166
1,36164.76083250872,10006
1,36167.2900138289,9973
1,36169.76482236533,10093
1,36172.228081357585,10185
1,36174.713880012874,10155
1,36177.238841248894,10137
1,36179.77248880234,10163
1,36182.259135784865,10108
1,36184.779018990295,10082
1,36187.29909554344,10134
1,36189.742521033324,10343
1,36192.24621255844,10274
1,36194.73693605591,10304
1,36197.202077584276,10234
1,36199.70647878241,10146
1,36202.23729432366,10165
1,36204.73266302126,10146
1,36207.23830528279,10029
1,36209.727255810074,10077
1,36212.25285658901,10056
1,36214.76442533916,10108
1,36217.288874129415,10132
1,36219.82269332694,10049
1,36222.36130579711,10102
1,36224.850434754284,10049
1,36227.413172229404,10066
1,36229.914344257806,10202
1,36232.40123888449,10205
1,36234.881632056895,10117
1,36237.36746755631,10214
1,36239.860436886505,10084
1,36242.39370607449,10091
1,36244.90365902588,10025
1,36247.37995907025,10069
1,36249.878385308606,10116
1,36252.391222413265,10178
1,36254.90933123569,10212
1,36257.40598394385,10223
1,36259.8688525595,10273
1,36262.35280061211,10245
1,36264.82791708336,10129
1,36267.33460553305,10091
1,36269.84780354777,10135
1,36272.27976288837,10289
1,36274.76463655584,10349
1,36277.23098437924,10291
1,36279.70314064978,10339
1,36282.194609384416,10294
1,36284.691503297974,10310
1,36287.20109284817,10231
1,36289.70795186378,10205
1,36292.195916064506,10277
1,36294.641729225325,10202
1,36297.15160330253,10133
1,36299.67737298923,10269
1,36302.200102521194,10215
1,36304.683503200686,10357
1,36307.16914621224,10278
1,36309.69767799253,10129
1,36312.23014529794,10016
1,36314.77981864753,9977
1,36317.28253377595,9960
1,36319.810899670454,9992
1,36322.31580934634,9989
1,36324.78493069265,9992
1,36327.2692907407,10179
1,36329.79507568932,10199
1,36332.276338236756,10292
1,36334.77685681452,10227
1,36337.27869415932,10387
1,36339.78487737586,10395
1,36342.356523232,10098
1,36344.834910138554,10172
1,36347.294721397244,10146
1,36349.83633255214,10227
1,36352.39447889811,10235
1,36354.87337774781,10307
1,36357.356481648734,10276
1,36359.88797293977,10160
1,36362.40333876095,10035
1,36364.912289894695,9970
1,36367.41469760436,10004
1,36369.91655478247,10135
1,36372.39040091947,10264
1,36374.87666604778,10324
1,36377.374218742334,10319
1,36379.8669553234,10323
1,36382.34884377663,10415
1,36384.898540552094,10239
1,36387.45791218536,10130
1,36389.95238909349,10262
1,36392.4575893306,10219
1,36394.98734546686,10191
1,36397.469904050056,10283
1,36399.86062639842,10475
1,36402.33797918906,10423
1,36404.75214383184,10467
1,36407.23917705523,10390
1,36409.67538508102,10458
1,36412.145596178394,10458
1,36414.679622680895,10321
1,36417.18586048779,10308
1,36419.69894462307,10155
1,36422.18904424412,10148
1,36424.71629431154,10174
1,36427.208290025534,10206
1,36429.702246670975,10240
1,36432.20957519089,10267
