id,time,delta
8,294.72128601876625,0.010627935246444899
8,296.3609791747126,0.01181389515680425
8,298.57436647668237,0.009828263393837857
8,300.91213619718843,0.009021358543417336
8,303.3579722534327,0.007878659813765012
8,306.03140381636337,0.008207702574567903
8,308.0850238483291,0.007860603592762572
8,310.894094882162,0.008283767404690109
8,312.55215603100856,0.007151646201873054
8,314.88913477551085,0.006820591584782045
8,317.6122483456068,0.006518889706965605
8,320.7312715805057,0.006411923102166522
8,322.69136421043135,0.006163002987491362
8,325.4148815238515,0.00596932649060618
8,327.6500648302145,0.005644113924203413
8,329.8490101056395,0.005377115979711192
8,332.74559381806574,0.00601577539511489
8,335.48536015251,0.006006708869984647
8,338.34973732322965,0.005950436381448822
8,344.33917254677806,0.006029818184838696
8,346.9048480088105,0.005721068279414586
8,350.1514288065275,0.005483617810448623
8,351.8821606691686,0.0052646925176536
8,354.32249499176083,0.005664458889502698
8,357.1363884168111,0.0053712523186428595
8,360.701626678454,0.0051774009532476965
8,362.67700565253375,0.004955072353107735
8,364.74834627422763,0.005113809464406785
8,366.8900163414066,0.005225396261798861
8,369.7342850434761,0.0044639621357037505
8,372.3800557308479,0.004835251093964198
8,374.3691671826602,0.004404198907193169
8,376.0508908065718,0.005388486718841357
8,380.2617179781755,0.004287064146259673
8,382.9205428296711,0.004419270109985426
8,384.4233419884742,0.004486041291744848
8,387.7601924776473,0.004078364646904661
8,392.04963889550163,0.003964853194919547
8,394.1591446964105,0.0038631945240321253
8,397.2397506216135,0.0037435647723408905
8,400.2289711455005,0.00358533981465323
8,403.7218100641893,0.0034405452813875913
8,407.14331285265644,0.0033980960588468794
8,408.99523856206423,0.00355885935831255
8,410.50707606891575,0.0033894920503645806
8,413.58398246668105,0.0033063175007366566
8,415.39674528732087,0.0034589403741500497
8,418.2561443432606,0.003785213638675605
8,421.284886581879,0.0030843629087369275
8,424.2056614479667,0.0031393721855459294
8,426.253205277002,0.0036054984080062195
8,428.57865232309456,0.0034675483344281293
8,431.80302862501424,0.002854517841472463
8,435.4759780529219,0.0027959376452682022
8,437.2948216371679,0.002730918063216208
8,439.168236679788,0.0029377986790331168
8,444.01782349264954,0.002717189876867585
8,447.08545509462124,0.0026680674098647616
8,449.24871569117556,0.002607431494198952
8,451.05917126229264,0.0025462946955641832
8,452.8296422886417,0.002382799629643708
8,455.53297224098776,0.0023855451529882095
8,457.0447435726172,0.0025727465844215466
8,460.3780033993989,0.002508995033754977
8,461.56672579946485,0.002406711194166795
8,464.0605643713865,0.002124265880403816
8,467.47810533997756,0.0020301794291711856
8,471.18734727043176,0.0022451763567542223
8,475.53295504711184,0.002305193067946621
8,477.58323422617906,0.0022165121501398545
8,479.83510553759226,0.0021032428831692968
8,482.93877821118093,0.001899562085132609
8,484.9502142692327,0.0018664221999962637
8,486.8077220840719,0.002050701337954542
8,488.3123080201673,0.00272789288637405
8,489.39869146001206,0.0019680509881570742
8,493.47653512485294,0.0019965471493362213
8,497.525169266701,0.0016136212082019101
8,500.56366929478304,0.0017916211687314567
8,503.13509168312135,0.0017803404016680613
8,505.12127247521556,0.0015952930889153022
8,506.79404427598996,0.0018584425916917577
8,509.51830101069993,0.002001863935064271
8,512.2746870237411,0.002231624832706252
8,515.2511487238281,0.0017050215341204312
8,518.3101455801399,0.0015677876101221756
8,521.9640738838355,0.0014683322591722368
8,523.1559760429183,0.001553318280052688
8,526.1755793582067,0.0015735476516719716
8,528.4591740387862,0.0015688906117167138
8,531.2532394541684,0.0015890211618292205
8,533.3060920245846,0.001450968407740075
8,539.5372650222691,0.001579181740595385
8,542.0397034055555,0.0015492453248326344
8,544.9914498200861,0.0015200149375353906
8,546.3808311564259,0.0014914706912004143
8,549.3963725589646,0.0013824973298929707
8,550.1424791132721,0.001437149776583527
8,554.447015519035,0.001410536467578533
8,556.8846146748557,0.0013071764777015814
8,560.2484934160897,0.0013598790331684084
8,561.6188490921312,0.0013350415826004743
8,564.4351401436529,0.0013107686053892445
8,569.850724937275,0.001524789597470808
8,576.871929531154,0.0012060187374751759
8,581.3964443421861,0.0011843865533194987
8,585.8742582868457,0.0013121524473864966
8,586.9522337990021,0.0011422564797375235
8,590.3345091867519,0.0011220399502393638
8,593.4974493884018,0.00112576310876359
8,595.2941954829998,0.0011194089322106627
8,599.3844892545286,0.001037993836387249
8,605.1482005969586,0.0011686472418381366
8,605.6033672532566,0.0011484113085011973
8,607.3571450674476,0.0011286114845882162
8,608.5458855138965,0.0010772258437086188
8,616.4603700156158,9.879905811477278e-4
8,619.0476698468659,9.59887122664584e-4
8,620.5941981172059,0.0010770273131708286
8,630.0794658978466,0.0010318034433578437
8,640.2998428620818,9.236349275255519e-4
8,645.6044980085965,8.889584656543751e-4
8,655.9991253704693,8.932677129624873e-4
8,663.1790231391665,8.784419502265183e-4
8,668.4387754724361,8.639224985604393e-4
8,671.1724087379085,8.49701794909515e-4
8,677.5613033100565,8.265351725632175e-4
8,680.4415673660584,8.13040947426639e-4
8,683.2541390499271,8.093798483365109e-4
8,689.7921157822545,7.962726989649319e-4
8,695.2082283788843,7.914254230264328e-4
8,696.8052015737642,8.515158964195732e-4
8,699.6820586706182,7.66092811752004e-4
8,703.5381397843004,8.336915856195878e-4
8,707.4300443946066,7.348726528150281e-4
8,723.0555792569008,8.011739098679532e-4
8,726.2778916954618,7.116830847998866e-4
8,727.1789830854143,7.005196016047552e-4
8,727.4644895502703,6.895741511590639e-4
8,728.8670663761145,6.788416433132671e-4
8,741.5358301420139,7.421259649115846e-4
8,746.842835156419,7.306647322343232e-4
8,748.9828839040722,7.19423903927268e-4
8,750.7225077122719,7.08398413328622e-4
8,752.6953576424823,6.97583329142218e-4
8,757.7299495135358,6.869738513200593e-4
8,758.6232303121565,8.09881880200303e-4
8,759.8004121614362,6.7316238666236e-4
8,761.6281647024507,7.862368711223052e-4
8,763.546229949793,6.460338701581482e-4
8,767.2642197141515,5.720554695176233e-4
8,778.8488721196281,5.700674091556759e-4
