id,time,pop
2,36729.90247934427,3993
2,36732.4434880815,3894
2,36735.000373986215,3925
2,36737.54290767541,3983
2,36740.06903390732,3976
2,36742.65074578805,3914
2,36745.15609670001,3934
2,36747.66081184932,3972
2,36750.178192688916,3980
2,36752.69833316521,3940
2,36755.23843846901,3962
2,36757.74837507052,3959
2,36760.21590329329,4015
2,36762.75255713233,3948
2,36765.350291362614,3910
2,36767.78422416769,4072
2,36770.29317212418,4051
2,36772.74737506447,4174
2,36775.29082713739,4069
2,36777.70489139114,4140
2,36780.19767505063,4059
2,36782.67782258339,4001
2,36785.12926815964,4031
2,36787.6137174532,3990
2,36790.12118751195,3954
2,36792.60129118886,3974
2,36795.07347701552,4036
2,36797.60100028374,4052
2,36800.12136075672,3966
2,36802.632100220944,3951
2,36805.05555698661,4028
2,36807.492275987286,4028
2,36809.98142885531,4001
2,36812.45833347522,4008
2,36814.983528349025,3953
2,36817.46335592008,3959
2,36819.966833515864,3984
2,36822.475641642275,4014
2,36824.950938851674,3987
2,36827.51407531144,3984
2,36830.157222973845,3968
2,36832.71233059575,4074
2,36835.13784588737,4046
2,36837.64994352048,4068
2,36840.12465728256,4097
2,36842.720660448365,4003
2,36845.23997286763,3952
2,36847.7802134677,3949
2,36850.27419362247,3956
2,36852.72654596589,3983
2,36855.38593709902,3914
2,36857.89147091376,3964
2,36860.44005498761,3959
2,36863.032096495124,3978
2,36865.530194077626,4047
2,36867.96621687798,4097
2,36870.50011927638,3957
2,36872.88340042501,4053
2,36875.44322507095,4027
2,36877.950177659986,4052
2,36880.53158368403,4037
2,36882.95763822049,4051
2,36885.524586667336,4048
2,36887.965889316285,4058
2,36890.42512623897,4072
2,36892.897943494965,4086
2,36895.38923236981,4109
2,36897.86952998307,3967
2,36900.436551537096,4034
2,36902.892650640264,4051
2,36905.474554736975,3984
2,36908.020819926256,4010
2,36910.475209910845,4070
2,36913.06544239778,4040
2,36915.56362884152,3965
2,36918.081670811494,4021
2,36920.60965081114,4058
2,36923.12816796395,4048
2,36925.594973960346,4129
2,36928.051425625956,4212
2,36930.56896721125,4100
2,36933.09643580783,4113
2,36935.68372862552,4050
2,36938.13971961189,4047
2,36940.6808445276,4047
2,36943.11848993094,4097
2,36945.58104294347,4053
2,36947.9828756225,4110
2,36950.47926615999,4100
2,36952.94024993966,4006
2,36955.47047199027,4012
2,36958.012649351636,3955
2,36960.60436665546,3942
2,36963.07310471613,4047
2,36965.66738531641,3905
2,36968.058663226366,3994
2,36970.57760088251,4025
2,36973.08896565769,4035
2,36975.58504455744,4032
2,36977.98993513217,4027
2,36980.486862373655,4037
2,36983.04318749449,4075
2,36985.57336990805,4026
2,36988.15216984652,3976
2,36990.65570190572,3950
2,36993.177335344546,3968
2,36995.67001413112,4029
2,36998.17839354602,4071
2,37000.6514050296,4032
2,37003.072532889026,3990
2,37005.53500746711,4064
2,37008.02632577058,4067
2,37010.58027266674,4054
2,37013.019570740944,4006
2,37015.49252142038,4082
2,37017.93429625089,4083
2,37020.35944121718,4210
2,37022.755705471194,4222
2,37025.10541147032,4200
2,37027.65452757793,4176
2,37030.13279818126,4119
2,37032.637738455975,4102
2,37035.126840829114,4052
2,37037.563337864274,4063
2,37040.02833873047,4115
2,37042.49961803703,4083
2,37044.98411617834,4074
2,37047.48069910151,4016
2,37050.043144263946,4018
2,37052.551766618584,4050
2,37054.954995429085,4083
2,37057.446757140475,4001
2,37059.84937941564,4024
2,37062.317731638235,4017
2,37064.82777361608,4063
2,37067.461868851366,4004
2,37069.931253570314,4024
2,37072.41910223463,3996
2,37074.87272375359,3981
2,37077.4239354412,3981
2,37079.977171895946,3994
2,37082.40917653019,4110
2,37084.96147405399,4008
2,37087.388574918965,4046
2,37089.88894552273,3991
2,37092.44286534804,3935
2,37094.95477887733,3998
2,37097.41321998897,4064
2,37099.92973536939,4040
2,37102.42774818893,4029
2,37104.91686130368,4069
2,37107.43650068723,4003
2,37109.94453912072,3994
2,37112.401646010505,4014
2,37114.96322690668,4025
2,37117.53042392762,3992
2,37120.054494565586,4004
2,37122.528611644986,4060
2,37125.04726359537,4067
2,37127.56275974583,4013
2,37130.03783246638,4067
2,37132.604988145,3952
2,37135.15638267062,3941
2,37137.70779351494,3972
2,37140.14442578155,3999
2,37142.63803884368,4070
2,37145.21523587432,3982
2,37147.6736681915,3943
2,37150.22120311089,3887
2,37152.7544942089,3995
2,37155.21816026344,3924
2,37157.75287409094,3903
2,37160.22278671518,3938
2,37162.778597686956,3947
2,37165.207963967565,3996
2,37167.80555633257,3931
2,37170.2825009465,3992
2,37172.74200987926,4037
2,37175.18929920968,4113
2,37177.73077463645,4090
2,37180.225421644405,3966
2,37182.7301217657,4025
2,37185.2257250068,4008
2,37187.70201855873,4032
2,37190.16935153446,3985
2,37192.670393078144,3990
2,37195.06537932949,3954
2,37197.58952036912,3951
2,37200.04295774262,4010
2,37202.533490420465,3966
2,37205.032792194266,3951
2,37207.572248216195,3948
2,37210.020698763015,4050
2,37212.49435521322,4062
2,37214.9516652898,3974
2,37217.43030435482,4068
2,37219.88827947714,4037
2,37222.45215863002,3918
2,37225.046276731155,3923
2,37227.58992316113,3894
2,37230.088281601784,3983
2,37232.50794739272,4055
2,37234.97062501823,4064
2,37237.47011484772,3974
2,37239.92283923332,4026
2,37242.4636998469,4079
2,37244.95558571621,4072
2,37247.443371581605,4088
2,37250.02564408708,4014
2,37252.416485379305,4006
2,37254.882568702786,4066
2,37257.447284431015,4039
2,37259.98852907695,4074
2,37262.460192908235,4043
2,37264.95046316949,4014
2,37267.46290604086,3986
2,37269.95822912876,4083
2,37272.43336643443,4082
2,37274.9025874758,4119
2,37277.36388665568,4073
2,37279.888789096454,4027
2,37282.38823446769,4067
2,37284.90865771916,4047
2,37287.44853216351,3871
2,37289.92161592325,3945
2,37292.49866826542,3998
2,37294.936071249795,4008
2,37297.52926676683,3896
2,37299.983726312996,3972
2,37302.57188880995,3879
2,37305.0051733835,3916
2,37307.48204106358,3959
2,37309.92731889951,4088
2,37312.38323897579,4049
2,37314.797682102486,4074
2,37317.26483469486,4078
2,37319.84654922994,4027
2,37322.27182408702,4001
2,37324.82543972406,3911
2,37327.330838542475,3976
2,37329.886167478515,4030
2,37332.24740994501,4038
2,37334.74086849671,4054
2,37337.22797182423,4032
2,37339.67701390378,4061
2,37342.213078349654,4043
2,37344.72744849945,4021
2,37347.300291306834,4032
2,37349.82385109836,4023
2,37352.440110487936,3965
2,37355.01048159345,4008
2,37357.52345203448,3931
2,37359.93365018137,4052
2,37362.3674749015,4030
2,37364.85707169049,4016
2,37367.38340058821,3977
2,37369.9055532101,3975
2,37372.43868321908,3984
2,37374.90061794327,4000
2,37377.40555052424,4021
2,37379.90770557712,4035
2,37382.459265870515,3952
2,37384.99374795018,4005
2,37387.49528040415,4004
2,37390.05609933012,4022
2,37392.57520558288,4020
2,37395.161159044845,4004
2,37397.65223458838,3991
2,37400.23117271728,3933
2,37402.678238532164,4033
2,37405.14933793088,3958
2,37407.674155968256,4049
2,37410.146734586895,4109
2,37412.64360220172,4094
2,37415.103975571525,4075
2,37417.622960476954,3994
2,37420.206109184626,3929
2,37422.716074360345,3925
2,37425.196347934725,4030
2,37427.79087382699,3995
2,37430.425291510284,3880
2,37432.90844689951,4012
2,37435.44281538503,4062
2,37437.94917590648,4119
2,37440.417361980304,4189
2,37442.853470937196,4195
2,37445.34007533811,4167
2,37447.81881898342,4104
2,37450.34204768131,4074
2,37452.79427717481,4100
2,37455.23551394511,4084
2,37457.70629026815,4046
2,37460.132506772614,4057
2,37462.624692015146,3999
2,37465.11941139629,4012
2,37467.62166425768,3978
2,37470.12634708323,4024
2,37472.593401503174,4038
2,37475.06591643398,4023
2,37477.5509779372,4034
2,37480.086358897905,4027
2,37482.60519360083,4015
2,37485.072952847244,4015
2,37487.66163023928,3964
2,37490.13657042235,3987
2,37492.713095125764,3942
2,37495.16747297643,3970
2,37497.66580548848,4009
2,37500.11995610753,4038
2,37502.59534022517,4008
2,37505.082105384536,3990
2,37507.61587322586,3938
2,37510.042772559515,3909
2,37512.58702422219,3923
2,37515.07242682675,4033
2,37517.523045228794,4097
2,37519.91556558618,4042
2,37522.4982007812,3954
2,37525.003980095185,4001
2,37527.42648769501,4101
2,37529.87499076838,4086
2,37532.39617674366,4071
2,37534.92338777145,3965
2,37537.3839837878,4034
2,37539.830441169026,4102
2,37542.37561423695,4085
2,37544.87515406175,3972
2,37547.4417215982,3965
2,37549.90177340352,4013
2,37552.38982555041,3978
2,37554.88131526465,4008
2,37557.35081806034,3970
2,37559.82615384001,3947
2,37562.385678202,3981
2,37564.87012477291,3984
2,37567.37021537395,3997
2,37569.86615045504,3990
2,37572.34093284442,4037
2,37574.896547383534,3930
2,37577.47660720816,3871
2,37579.965620081566,3955
2,37582.49544773415,3969
2,37584.950383777854,3968
2,37587.470437977565,3908
2,37590.09880018835,3932
2,37592.52936029296,3970
2,37595.036161259646,3970
2,37597.55159727865,4068
2,37600.064566159395,4011
2,37602.54650242134,3975
2,37605.00740023001,4032
2,37607.42465307274,4110
2,37609.96199055788,4077
2,37612.38780388848,4129
2,37614.85930602454,4037
2,37617.35658678346,4011
2,37619.86714896123,3958
2,37622.39202590819,3921
2,37624.888077503085,4017
2,37627.351386109454,4011
2,37629.878662970936,3910
2,37632.322281772234,3921
2,37634.79218484475,3992
2,37637.346346585124,3990
2,37639.8370079501,4014
2,37642.33734882479,4092
2,37644.848265476554,4059
2,37647.31460948646,3995
2,37649.76870814805,4088
2,37652.24532070992,4115
2,37654.7683597508,4054
2,37657.29870000506,4073
2,37659.783189293354,4046
2,37662.25478965111,4066
2,37664.72532797406,4091
2,37667.3009087822,4133
2,37669.83488798833,4102
2,37672.223532200376,4240
2,37674.77813761049,4023
2,37677.30833124772,3945
2,37679.80101856071,4040
2,37682.23169335967,4025
2,37684.70829727671,4067
2,37687.16672608123,4024
2,37689.72696530581,3987
2,37692.272489527255,3988
2,37694.832437579076,3887
2,37697.37461406439,3966
2,37699.731045477114,4048
2,37702.13420653145,4094
2,37704.62465904006,4048
2,37707.17860338124,3936
2,37709.66629676711,3912
2,37712.277134802825,3942
2,37714.760674718964,3991
2,37717.33676253654,3908
2,37719.84262149217,3962
2,37722.38328921809,3986
2,37724.86449021824,4047
2,37727.35195956492,4068
2,37729.83154937675,4001
2,37732.38977014184,3958
2,37734.91660207931,4038
2,37737.436479528544,3984
2,37739.96320740211,3966
2,37742.48341301916,3928
2,37745.10230046174,3932
2,37747.5915034496,4009
2,37750.08536540103,4021
2,37752.672272620475,3960
2,37755.19640781284,3969
2,37757.65542124241,3958
2,37760.09866430455,4009
2,37762.58951067061,4044
2,37765.1422006211,3981
2,37767.538368989146,4045
2,37770.051415870235,4099
2,37772.57196837739,4022
2,37775.15251290272,3905
2,37777.697475360415,3998
2,37780.22642738178,4043
2,37782.724925746414,4048
2,37785.25224502386,4011
2,37787.79575028758,4045
2,37790.276935807524,4113
2,37792.74926453866,4118
2,37795.28478520268,4052
2,37797.76013159344,4137
2,37800.211978969484,4166
2,37802.7240321619,4089
2,37805.26159301534,3968
2,37807.83048873212,3998
2,37810.327784141366,3939
2,37812.83473523032,3914
2,37815.42894906831,3868
2,37817.95128684768,3931
2,37820.46177875129,3948
2,37822.98563214061,3971
2,37825.44803806088,3957
2,37827.86203947724,4059
2,37830.441207679716,4045
2,37832.962626692315,4008
2,37835.52392085083,3978
2,37838.002273128324,4051
2,37840.48928084601,4082
2,37842.96447188515,4091
2,37845.43035111994,4080
2,37847.98394038213,3986
2,37850.406006687575,4027
2,37852.922974038054,4022
2,37855.33834195632,4051
2,37857.85882612437,3993
2,37860.37553581374,3994
2,37862.96831733971,3924
2,37865.4610634238,3956
2,37867.99133752496,3977
2,37870.467851595706,3971
2,37872.968856205225,4032
2,37875.38919241061,3999
2,37877.889319485796,4004
2,37880.41638268959,4064
2,37882.95562886215,4052
2,37885.46188798248,4030
2,37888.03273848928,3907
2,37890.60497415579,3827
2,37893.126961889444,3860
2,37895.71991316703,3832
2,37898.23402312122,3924
2,37900.765016493446,3945
2,37903.255931613945,3956
2,37905.79343729655,3958
2,37908.32512532421,3929
2,37910.84527002149,3884
2,37913.34315006684,3985
2,37915.85341427289,3936
2,37918.39300710939,4001
2,37920.919624804126,3930
2,37923.371555206795,3963
2,37925.817737937636,4000
2,37928.299202588736,4069
2,37930.86573116629,4018
2,37933.34454418773,4001
2,37935.83239846199,3994
2,37938.315292940766,4001
2,37940.82963871808,4061
2,37943.434634183955,3981
2,37945.9996486169,4032
2,37948.379578269065,4085
2,37950.881730504116,3982
2,37953.30487021189,4017
2,37955.77582724566,3967
2,37958.22821748734,3920
2,37960.77692015403,3872
2,37963.23335239541,3976
2,37965.68072829391,3965
2,37968.21699019554,3931
2,37970.75009077745,4031
2,37973.32448740543,4016
2,37975.816652216425,3997
2,37978.28950348123,4054
2,37980.77862188994,4022
2,37983.2659710822,3980
2,37985.818723640696,3921
2,37988.29565845349,4005
2,37990.83089401276,4066
2,37993.2780094064,4052
2,37995.8005463066,3974
2,37998.303226114695,3976
2,38000.808315039736,4005
2,38003.37824780366,4070
2,38005.970960429404,4052
2,38008.419500789205,4075
2,38010.83281750414,4019
2,38013.37696500515,4000
2,38015.89424516153,3967
2,38018.405571818,3984
2,38020.956582581246,4002
2,38023.49629165161,4017
2,38025.9988756812,4014
2,38028.49842375397,3954
2,38031.07514855507,3981
2,38033.563612661244,4054
2,38036.03384891392,4087
2,38038.52446100908,4004
2,38041.082523816156,3926
2,38043.61195225915,3940
2,38046.11785933843,4002
2,38048.5703854441,4041
2,38051.05390126729,4013
2,38053.55742193806,3956
2,38056.08787770495,4013
2,38058.61915887287,4005
2,38061.14336358468,4041
2,38063.60022383063,4037
2,38066.01440772404,4070
2,38068.43200488524,4053
2,38070.94778551346,3978
2,38073.46867106055,4022
2,38075.97744030048,4011
2,38078.477008298694,4092
2,38080.93058206783,4050
2,38083.45374456624,4021
2,38085.9633949454,4029
2,38088.529761038175,4044
2,38091.045784686015,4030
2,38093.49352801161,4028
2,38096.063677972204,4046
2,38098.48792996832,4058
2,38101.001901947784,4014
2,38103.5135883265,4018
2,38106.00743568282,4116
2,38108.4534234513,4078
2,38110.91749797405,4124
2,38113.42651752652,4044
2,38115.99446841042,4080
2,38118.453103261345,4039
2,38120.96427783495,4011
2,38123.427236283,4060
2,38125.97928393129,3945
2,38128.46187546667,3990
2,38130.96509780118,4101
2,38133.412708919815,4119
2,38135.920223573936,4088
2,38138.356562609486,4047
2,38140.85131912573,4061
2,38143.3713509804,4050
2,38145.83732315314,3990
2,38148.38179368423,3972
2,38150.864160830824,3951
2,38153.378862929094,4008
2,38155.93903337394,4001
2,38158.47607562744,3965
2,38161.02867010691,3922
2,38163.56455087159,3912
2,38166.10742773957,3941
2,38168.662553435366,3925
2,38171.18338090472,3988
2,38173.68281690861,3980
2,38176.13534263652,4035
2,38178.65466729739,4024
2,38181.139466726476,4049
2,38183.6279041964,3997
2,38186.14098639592,3959
2,38188.71804539265,3930
2,38191.24598306118,3905
2,38193.82456039118,3917
2,38196.34038126049,3878
2,38198.85793003578,3997
2,38201.36548661373,3951
2,38203.89011798605,3953
2,38206.38088806937,3943
2,38208.94005185659,3908
2,38211.45247140631,3939
2,38213.99469706347,3957
2,38216.45267813985,3981
2,38218.914569635206,3972
2,38221.44714001205,3888
2,38223.92136149606,3995
2,38226.39237777999,4060
2,38228.85825778428,4142
2,38231.36303162559,4061
2,38233.76426328774,4071
2,38236.27040795457,4104
2,38238.74160331257,4096
2,38241.23106152652,4111
2,38243.761595231015,4094
2,38246.27851100703,4107
2,38248.74315298585,4167
2,38251.17392408391,4103
2,38253.63399000738,4065
2,38256.13678135587,4015
2,38258.71800853955,4067
2,38261.272667711375,4016
2,38263.82944660568,3950
2,38266.30482463898,4027
2,38268.70819878965,4142
2,38271.2259565936,4078
2,38273.70879543751,4097
2,38276.187017968754,4047
2,38278.628791792915,4066
2,38281.10980567181,4045
2,38283.61560219309,4044
2,38286.12268900099,4048
2,38288.604779603455,4041
2,38291.06112451993,4153
2,38293.53695032191,4092
2,38296.0609944733,4066
2,38298.525608219396,4068
2,38301.01252514016,4094
2,38303.584260022784,3971
2,38306.036308699564,4052
2,38308.551049750204,4116
2,38311.01694123519,4148
2,38313.51953243534,4130
2,38316.06190123215,4045
2,38318.51162319361,4003
2,38321.039748889736,4078
2,38323.4904024267,4052
2,38326.029172948205,3986
2,38328.494960008065,4077
2,38330.985604013455,4077
2,38333.46102920409,4020
2,38335.99077392269,4045
2,38338.53078884597,3954
2,38341.12509137039,4066
2,38343.56073217436,4154
2,38346.041667882906,4083
2,38348.60494833662,3995
2,38351.105615591914,4022
2,38353.62179826581,4019
2,38356.19140918129,4002
2,38358.704796127466,4010
2,38361.21933076162,3960
2,38363.78960390457,3913
2,38366.21703770547,4000
2,38368.67475753804,3988
2,38371.181124619165,3964
2,38373.72372027711,3990
2,38376.20222407804,4012
2,38378.691333103096,3996
2,38381.22032130147,4001
2,38383.752600367,4035
2,38386.26540604207,4097
2,38388.7925820021,4097
2,38391.24644873337,4091
2,38393.85516125408,4006
2,38396.365974898596,4004
2,38398.984752832366,3839
2,38401.54865504778,3874
2,38404.074640580446,3856
2,38406.617829974624,3829
2,38409.133546904086,3820
2,38411.61164560028,3818
2,38414.191316893724,3789
2,38416.61175284098,3986
2,38419.074825720476,4029
2,38421.6029789619,4032
2,38424.12233191874,4016
2,38426.60977326424,4043
2,38429.16076823862,3956
2,38431.5957577876,4037
2,38434.117771448124,3957
2,38436.62360004019,3988
2,38439.14782845687,3996
2,38441.60342062591,4016
2,38444.131111885894,3967
2,38446.57425193682,4026
2,38449.13777449903,3932
2,38451.550578272254,4037
2,38454.06698069748,4038
2,38456.524097782545,4057
2,38459.03687320049,3985
2,38461.607152622964,3901
2,38464.11095928114,3975
2,38466.54839249181,4049
2,38469.02718502524,4032
2,38471.48985411754,4036
2,38473.9747897037,4001
2,38476.52567288313,4040
2,38478.9588143221,4041
2,38481.49705713337,4001
2,38483.98252469533,3993
2,38486.47313774828,3970
2,38489.03765517053,3878
2,38491.55678215515,3966
2,38493.981698179436,4024
2,38496.459724344844,3972
2,38498.97382710398,4048
2,38501.38899556616,4082
2,38503.97181780542,4002
2,38506.424750962644,3951
2,38508.866096469385,3989
2,38511.393495239514,4020
2,38513.801122851604,4124
2,38516.373240694425,4039
2,38518.77250253453,4115
2,38521.27167917306,4072
2,38523.79385621212,4034
2,38526.335544733614,4062
2,38528.8714721272,4000
2,38531.19962573118,4056
2,38533.66665568923,4106
2,38536.229537887266,4062
2,38538.71806959115,4050
2,38541.15030411464,4038
2,38543.653067518935,4025
2,38546.1635866818,4065
2,38548.65847702926,3988
2,38551.276948793726,3980
2,38553.78434925243,4024
2,38556.30198848775,4015
2,38558.82634827899,3898
2,38561.34292785267,3935
2,38563.82778452079,3980
2,38566.287117246735,3962
2,38568.82555518572,3984
2,38571.3351457509,4016
2,38573.86895536907,4048
2,38576.31606490263,4060
2,38578.781940277055,4079
2,38581.27798368671,4100
2,38583.87166356859,4069
2,38586.3571055382,4045
2,38588.88506234294,3964
2,38591.3897749814,4056
2,38593.909806223055,4022
2,38596.407036058496,4065
2,38598.939930638466,3997
2,38601.435032406356,3983
2,38603.902597380205,3999
2,38606.54046945753,3975
2,38609.0588365944,3911
2,38611.559892602345,3923
2,38614.047914986775,3954
2,38616.53662147161,4046
2,38618.974058061256,4036
2,38621.44382726926,4013
2,38623.96811154271,3900
2,38626.389661719106,3963
2,38628.90782678275,4038
2,38631.487165979044,4058
2,38634.001920149996,4087
2,38636.475938599215,4167
2,38638.96816451116,4046
2,38641.5443756593,4052
2,38644.033947130854,4016
2,38646.620689416086,3936
2,38649.12605883349,4030
2,38651.60072394829,4069
2,38654.00528711021,4113
2,38656.435071218104,4154
2,38658.98870302273,4092
2,38661.45012405487,4152
2,38663.97193675899,4092
2,38666.591571261,3998
2,38669.214357018245,3978
2,38671.69620116394,4056
2,38674.24613880994,3988
2,38676.78689883829,3948
2,38679.306826478765,3955
2,38681.76779124669,3977
2,38684.25093656222,3836
2,38686.6650794843,3961
2,38689.162495009594,3980
2,38691.63580299304,3980
2,38694.11102160518,4060
2,38696.56304841594,4085
2,38699.03406165873,4064
2,38701.5116323801,4054
2,38704.000524941264,4043
2,38706.49299928325,4001
2,38709.02635302773,3959
2,38711.47060664964,4052
2,38713.995980361484,3973
2,38716.53272288351,3947
2,38719.057759710886,4028
2,38721.51466927644,4040
2,38724.02547936248,3978
2,38726.5668478562,3883
2,38729.06628019928,3909
2,38731.522011255394,3968
2,38734.04420884617,3952
2,38736.56870224995,4050
2,38739.1774767211,4040
2,38741.635720367216,4026
2,38744.1407611202,3970
2,38746.607391436555,4013
2,38749.10295139156,4045
2,38751.60850535904,4041
2,38754.04647340677,4044
2,38756.54303479498,4072
2,38758.99708589642,4071
2,38761.39513383545,4088
2,38763.894766437406,4055
2,38766.44011624993,4045
2,38768.89934527205,4079
2,38771.3222590462,4098
2,38773.79722280155,4058
2,38776.345981591985,3969
2,38778.86454617091,4045
2,38781.44071886808,3961
2,38783.891514214614,4000
2,38786.426071726324,4046
2,38788.895583144746,4007
2,38791.39903958478,3917
2,38793.89170763966,3912
2,38796.41369204026,4015
2,38799.006687870766,3987
2,38801.62437948084,3979
2,38804.13049054051,4065
2,38806.60171111268,4151
2,38809.102651771995,4168
2,38811.626270430315,4106
2,38814.1124873683,4096
2,38816.57430353502,4096
2,38819.052208450434,4093
2,38821.50579555902,4142
2,38823.98031617479,4138
2,38826.42176281055,4028
2,38829.03651836592,4040
2,38831.533392769525,4051
2,38834.045438178015,3942
2,38836.480291682135,3984
2,38839.03728061496,3934
2,38841.56521573244,3834
2,38844.09045306204,3939
2,38846.653091506145,3993
2,38849.20656059418,3939
2,38851.75942522558,3976
2,38854.25986437284,3972
2,38856.78676508549,3993
2,38859.307181515585,3983
2,38861.76464496562,4019
2,38864.26982263142,3943
2,38866.7806096817,3961
2,38869.29092671249,3946
2,38871.7434871229,4039
2,38874.311117587866,3934
2,38876.77425784943,4023
2,38879.317376958614,3958
2,38881.778941364464,4048
2,38884.217844329425,4074
2,38886.74320573145,3994
2,38889.26394491602,4100
2,38891.74120907846,4043
2,38894.240433191306,4040
2,38896.762064947,4040
2,38899.20381246344,4049
2,38901.6442512167,4042
2,38904.15716418974,4039
2,38906.67046068697,3998
2,38909.151549681585,3978
2,38911.71398845799,3946
2,38914.24037837708,4045
2,38916.75658828889,4018
2,38919.19820342912,4064
2,38921.790895064536,3999
2,38924.27150439026,3940
2,38926.82938282434,3993
2,38929.2769103894,4078
2,38931.781413255,4112
2,38934.27009932774,4058
2,38936.7408407044,3995
2,38939.241455396645,4028
2,38941.81558416387,3897
2,38944.3499276074,3935
2,38946.777234005836,4036
2,38949.20993853031,4026
2,38951.746186181874,4034
2,38954.196155337624,4062
2,38956.6943096577,4060
2,38959.23896215246,4080
2,38961.80466388312,4016
2,38964.28299752982,4001
2,38966.760158089244,3996
2,38969.251622511416,3945
2,38971.76608663193,3981
2,38974.27249604545,3975
2,38976.82856902925,4041
2,38979.37243427254,3934
2,38981.84678905503,4046
2,38984.19622268501,4084
2,38986.69095643432,4051
2,38989.17641617361,4048
2,38991.60204462914,4137
2,38994.12841403932,4030
2,38996.58553246012,4030
2,38999.123589577306,4028
2,39001.67600601793,4052
2,39004.17114886965,4084
2,39006.7286525364,3950
2,39009.191429508915,4062
2,39011.72611800233,4028
2,39014.25589574807,3882
2,39016.7943703427,3905
2,39019.35050708795,3857
2,39021.871624963656,3924
2,39024.41860113514,3969
2,39026.96020597938,4064
2,39029.367535235855,4124
2,39031.83564086883,4114
2,39034.325334609224,4096
2,39036.80347789149,4075
2,39039.251820101454,4054
2,39041.71382634283,4058
2,39044.19093402176,3995
2,39046.7493152088,4002
2,39049.303657593046,3992
2,39051.85579880973,3998
2,39054.257837828285,4076
2,39056.6544303385,4049
2,39059.20096371056,4099
2,39061.68528451807,4019
2,39064.20331025409,4006
2,39066.78218968217,4037
2,39069.23246176126,4121
2,39071.67340062956,4166
2,39074.25762459918,4041
2,39076.84486134352,3982
2,39079.30622057879,4018
2,39081.69686150273,4101
2,39084.24010031101,4086
2,39086.793349400585,4032
2,39089.32019072523,4054
2,39091.8457596325,4046
2,39094.290361382424,4054
2,39096.6954109008,4122
2,39099.21509428319,4069
2,39101.6905776092,4070
2,39104.1885980309,4064
2,39106.71814680213,3931
2,39109.14831158506,3974
2,39111.712786050855,3967
2,39114.21947020454,3929
2,39116.73465554141,4016
2,39119.31124561115,4006
2,39121.79870456121,4025
2,39124.335949375934,3969
2,39126.87115834158,3945
2,39129.31361688355,3981
2,39131.87380736887,3986
2,39134.326985424035,3996
2,39136.81631993257,4015
2,39139.260727602974,4056
2,39141.80701719533,4005
2,39144.25187892658,4062
2,39146.83836495362,4026
2,39149.34272200273,4040
2,39151.86993892808,3996
2,39154.331212739686,3971
2,39156.84116469429,3884
2,39159.32206246476,3976
2,39161.82874097331,3976
2,39164.39254214107,3917
2,39166.88610940315,3951
2,39169.37057530169,4019
2,39171.85698547404,3997
2,39174.42859821138,4049
2,39176.862128875226,4092
2,39179.40878554015,4135
2,39182.027877297216,4068
2,39184.47898011332,4100
2,39186.98135980557,4003
2,39189.39533968203,4107
2,39191.84403313789,3994
2,39194.316876173034,4068
2,39196.81545519319,3998
2,39199.32628637753,4055
2,39201.85925360774,4008
2,39204.33032291611,3971
2,39206.79359638464,3872
2,39209.35340350615,3858
2,39211.90373698,3873
2,39214.422455663,3897
2,39216.91283163768,3938
2,39219.37660316201,4003
2,39221.83428659717,4023
2,39224.32763467359,4121
2,39226.76395693913,4097
2,39229.18874012725,4126
2,39231.66541153561,4068
2,39234.150766915925,4149
2,39236.73237192507,4134
2,39239.20328021128,4142
2,39241.7118654239,4132
2,39244.209032499704,4167
2,39246.65555582672,4085
2,39249.14098346104,3994
2,39251.67154718591,4014
2,39254.1576149748,3963
2,39256.70396527789,3909
2,39259.13230765709,3990
2,39261.66064093368,4038
2,39264.12441897255,3991
2,39266.6170833589,4024
2,39269.067226706706,4023
2,39271.72966991702,3993
2,39274.18738551646,4018
2,39276.77638622316,4034
2,39279.38668409149,3927
2,39281.86919376064,3967
2,39284.41358295935,3912
2,39286.927968944015,3898
2,39289.45804830998,3899
2,39291.99848877208,3924
2,39294.51687452345,4002
2,39297.06258047908,4000
2,39299.5931327603,3981
2,39302.12227489111,4010
2,39304.68455803666,4024
2,39307.17359046841,4044
2,39309.65842435652,4017
2,39312.21787537684,4002
2,39314.675301684,4011
2,39317.168880270736,3997
2,39319.67543978079,3919
2,39322.11070707234,3949
2,39324.57469621327,4041
2,39327.07242421657,4054
2,39329.579690987695,3945
2,39332.07014709553,3978
2,39334.5641396898,3951
2,39337.00500876916,4024
2,39339.60425273091,3926
2,39342.1914170607,3999
2,39344.739995411925,3947
2,39347.25773361393,3922
2,39349.819405503025,3904
2,39352.31548662401,3963
2,39354.84404749324,3971
2,39357.4007725245,3928
2,39359.81059114518,4032
2,39362.33208273279,4087
2,39364.84391994502,3984
2,39367.345847507844,4004
2,39369.87034982372,4021
2,39372.388893545045,3993
2,39374.96207098884,3953
2,39377.50603686504,3903
2,39380.01920037978,3971
2,39382.51647605747,4045
2,39385.01723632432,4031
2,39387.43768387622,4022
2,39389.99592550013,3928
2,39392.536926964516,3908
2,39395.01238781917,4001
2,39397.52856281688,4007
2,39400.03906721255,4044
2,39402.52540747291,4024
2,39405.07547213205,4010
2,39407.571877024115,4019
2,39410.11343130628,3971
2,39412.66973990094,3997
2,39415.153348339976,4004
2,39417.64160676295,3980
2,39420.19423560472,4046
2,39422.68540037044,4070
